interaction_id,source,target,ligand_complex,receptor_complex,n_child,n_adult,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,r_squared,condition_number,interaction_p_value,fdr_q_value
Classical Monocytes|B Cells|TIMP2|CD44,Classical Monocytes,B Cells,TIMP2,CD44,31,7,0.00558779284734539,-0.022089013715497506,0.033264599410188285,38,0.02452742944472175,45.764071517896454,0.6923220802177992,0.9958775166604763
Classical Monocytes|B Cells|TIMP2|ITGB1,Classical Monocytes,B Cells,TIMP2,ITGB1,24,7,0.004694725739173766,-0.02158952278617323,0.030978974264520766,31,0.38749191755661294,43.73486274197351,0.7262814112100778,0.9958775166604763
Classical Monocytes|B Cells|TNFSF13B|HLA-DPB1,Classical Monocytes,B Cells,TNFSF13B,HLA-DPB1,31,7,0.0007462228332412793,-0.002700116868671703,0.0041925625351542616,38,0.07093253479983541,45.764071517896454,0.6712861155275756,0.9958775166604763
Classical Monocytes|B Cells|TNFSF13B|TNFRSF13C,Classical Monocytes,B Cells,TNFSF13B,TNFRSF13C,27,6,-0.00864726326951311,-0.034993717629505615,0.017699191090479398,33,0.07972032306039267,46.192877187443926,0.5200380627505903,0.9958775166604763
Classical Monocytes|B Cells|VCAN|CD44,Classical Monocytes,B Cells,VCAN,CD44,31,7,0.0048535486440136714,-0.011163648775906719,0.020870746063934062,38,0.19660890292289435,45.764071517896454,0.5525720254522498,0.9958775166604763
Classical Monocytes|B Cells|VCAN|ITGA4,Classical Monocytes,B Cells,VCAN,ITGA4,27,7,-0.00802447249639422,-0.03102945173032861,0.01498050673754017,34,0.07674006105672448,43.69313914927311,0.4941873345252875,0.9958775166604763
Classical Monocytes|B Cells|VCAN|ITGB1,Classical Monocytes,B Cells,VCAN,ITGB1,24,7,-0.0011313107770198998,-0.03309343581891651,0.030830814264876705,31,0.3044482309930133,43.73486274197351,0.944692224983171,0.9958775166604763
NK Cells|Non-classical Monocytes|ARF1|INSR,NK Cells,Non-classical Monocytes,ARF1,INSR,16,7,0.008692507746307556,-0.05042349820114295,0.06780851369375805,23,0.03836070824082094,27.94927306852158,0.7731966371075663,0.9958775166604763
NK Cells|Non-classical Monocytes|CALM1|INSR,NK Cells,Non-classical Monocytes,CALM1,INSR,16,7,-0.009457766434037805,-0.05809717205060549,0.03918163918252988,23,0.04773712644691319,27.94927306852158,0.7031228827865583,0.9958775166604763
NK Cells|Non-classical Monocytes|CALM3|INSR,NK Cells,Non-classical Monocytes,CALM3,INSR,16,7,0.01679897675469985,-0.03989579756187601,0.0734937510712757,23,0.2169941230347442,27.94927306852158,0.561410155988877,0.9958775166604763
NK Cells|Non-classical Monocytes|CCL4|CCR1,NK Cells,Non-classical Monocytes,CCL4,CCR1,24,5,0.006130253409994981,-0.03587024011872851,0.048130746938718466,29,0.18086436615920432,65.11252851628183,0.7748246046806389,0.9958775166604763
NK Cells|Non-classical Monocytes|CCL5|CCR1,NK Cells,Non-classical Monocytes,CCL5,CCR1,24,5,-0.015752074415608948,-0.0610714436333823,0.029567294802164405,29,0.40382039093954925,65.11252851628183,0.49571780659626763,0.9958775166604763
NK Cells|Non-classical Monocytes|CD52|SIGLEC10,NK Cells,Non-classical Monocytes,CD52,SIGLEC10,30,7,0.006454388034855444,-0.013532941165661786,0.026441717235372673,37,0.43547632705223716,40.85928960972893,0.5267862886343014,0.9958775166604763
NK Cells|Non-classical Monocytes|COPA|CD74,NK Cells,Non-classical Monocytes,COPA,CD74,22,5,-0.003783989674000822,-0.018630636210883303,0.01106265686288166,27,0.07221299030119577,44.53925231886426,0.6173995049259319,0.9958775166604763
Classical Monocytes|B Cells|NRG1|HLA-DPB1,Classical Monocytes,B Cells,NRG1,HLA-DPB1,18,7,0.0013459123088623772,-0.03561188786061077,0.03830371247833553,25,0.05195518974718416,35.7705978457783,0.9430976550556637,0.9958775166604763
Classical Monocytes|B Cells|PKM|CD44,Classical Monocytes,B Cells,PKM,CD44,31,7,-0.008587994224515588,-0.03912547968293899,0.021949491233907815,38,0.1085648139247597,45.764071517896454,0.5814988831195452,0.9958775166604763
Classical Monocytes|B Cells|RETN|CAP1,Classical Monocytes,B Cells,RETN,CAP1,31,7,0.003314645652547638,-0.020575777453320766,0.027205068758416044,38,0.24752416092154816,45.764071517896454,0.7856738046549521,0.9958775166604763
Classical Monocytes|B Cells|S100A8|CD69,Classical Monocytes,B Cells,S100A8,CD69,31,7,4.801355781625105e-06,-1.6929768405932504e-05,2.6532479969182714e-05,38,0.014602514288365565,45.764071517896454,0.6649844272243504,0.9958775166604763
Classical Monocytes|B Cells|S100A8|ITGB2,Classical Monocytes,B Cells,S100A8,ITGB2,31,7,-0.00011460084642329546,-0.0048989318144848455,0.0046697301216382546,38,0.08219890346070224,45.764071517896454,0.9625548781286225,0.9958775166604763
pDCs|pDCs|MIF|TNFRSF14,pDCs,pDCs,MIF,TNFRSF14,20,7,0.005132363486051546,-0.02552972559549044,0.03579445256759353,27,0.1377994449903459,43.22407408701167,0.7428603138936806,0.9958775166604763
Classical Monocytes|B Cells|SELPLG|ITGB2,Classical Monocytes,B Cells,SELPLG,ITGB2,31,7,-0.002805727328002094,-0.027048821786560952,0.021437367130556762,38,0.3000594361971386,45.764071517896454,0.8205539014959394,0.9958775166604763
Classical Monocytes|B Cells|SEMA4D|CD72,Classical Monocytes,B Cells,SEMA4D,CD72,28,6,0.014432062248749006,-0.05650249543013586,0.08536661992763386,34,0.04903885596464952,44.581866712025345,0.6900652949895731,0.9958775166604763
NK Cells|NK Cells|S100A8|ITGB2,NK Cells,NK Cells,S100A8,ITGB2,29,6,-0.0020959642722167444,-0.035135074956005125,0.03094314641157164,35,0.17964501119231036,47.34842820077252,0.9010477199812374,0.9958775166604763
NK Cells|Non-classical Monocytes|GNAI2|FPR1,NK Cells,Non-classical Monocytes,GNAI2,FPR1,31,7,-0.009142756453282658,-0.05885391291265736,0.04056840000609205,38,0.03825160155016494,45.764071517896454,0.7184942915729844,0.9958775166604763
NK Cells|Non-classical Monocytes|GNAS|ADCY7,NK Cells,Non-classical Monocytes,GNAS,ADCY7,31,7,-0.0009840270391803622,-0.01942790261763443,0.017459848539273706,38,0.21351561097509664,45.764071517896454,0.9167178171840041,0.9958775166604763
NK Cells|Non-classical Monocytes|HLA-A|APLP2,NK Cells,Non-classical Monocytes,HLA-A,APLP2,31,7,0.0004252843973753598,-0.0011222252602084459,0.0019727940549591656,38,0.3006038756937317,45.764071517896454,0.5901390722985389,0.9958775166604763
NK Cells|Non-classical Monocytes|HLA-A|LILRA1,NK Cells,Non-classical Monocytes,HLA-A,LILRA1,31,7,-0.004513511354846095,-0.022877181349426946,0.013850158639734756,38,0.029642645928236067,45.764071517896454,0.6299981891162852,0.9958775166604763
NK Cells|Non-classical Monocytes|HLA-B|CD3D,NK Cells,Non-classical Monocytes,HLA-B,CD3D,25,5,-0.004259561475370998,-0.022381793546447475,0.013862670595705479,30,0.15564720583606562,45.80622457355205,0.6450267326842068,0.9958775166604763
NK Cells|Non-classical Monocytes|HLA-B|LILRA1,NK Cells,Non-classical Monocytes,HLA-B,LILRA1,31,7,-0.003637308347256868,-0.017477764233574257,0.010203147539060523,38,0.06821995202412334,45.764071517896454,0.6064945257251289,0.9958775166604763
Classical Monocytes|B Cells|F13A1|ITGB1,Classical Monocytes,B Cells,F13A1,ITGB1,12,5,-0.002795294276896912,-0.030065920738239837,0.024475332184446013,17,0.12163421595546686,48.624516399659726,0.8407765597488895,0.9958775166604763
Classical Monocytes|B Cells|HBEGF|CD82,Classical Monocytes,B Cells,HBEGF,CD82,25,7,0.007061698937583851,-0.014436569910565225,0.02855996778573293,32,0.06472650562115545,42.69902946800838,0.519702415634778,0.9958775166604763
Classical Monocytes|B Cells|HLA-A|APLP2,Classical Monocytes,B Cells,HLA-A,APLP2,28,5,-0.014979061427351201,-0.09522390625621006,0.06526578340150767,33,0.05815006534395961,54.527374375090005,0.7144691549493705,0.9958775166604763
Classical Monocytes|B Cells|IL1B|SIGIRR,Classical Monocytes,B Cells,IL1B,SIGIRR,26,6,-0.009647945765313309,-0.07550928119351184,0.05621338966288523,32,0.21897542730486874,46.00981639864864,0.774026023721842,0.9958775166604763
Classical Monocytes|B Cells|LGALS1|CD69,Classical Monocytes,B Cells,LGALS1,CD69,31,7,9.378893314773533e-05,-0.0006156983782292795,0.0008032762445247502,38,0.015934828605494555,45.764071517896454,0.7955637736478101,0.9958775166604763
Classical Monocytes|B Cells|LGALS1|ITGB1,Classical Monocytes,B Cells,LGALS1,ITGB1,24,7,0.003983463523462193,-0.030259293239569687,0.03822622028649407,31,0.1931327083631995,43.73486274197351,0.8196440497348192,0.9958775166604763
Classical Monocytes|B Cells|LGALS9|CD44,Classical Monocytes,B Cells,LGALS9,CD44,31,7,-0.003611736984460027,-0.04397216907819077,0.03674869510927072,38,0.007721911017569361,45.764071517896454,0.8607720641378237,0.9958775166604763
Classical Monocytes|B Cells|LGALS9|CD47,Classical Monocytes,B Cells,LGALS9,CD47,31,7,0.0076542511639878675,-0.02172868340083478,0.03703718572881052,38,0.04565557774186135,45.764071517896454,0.6096519080067802,0.9958775166604763
NK Cells|Non-classical Monocytes|ANXA1|FPR1,NK Cells,Non-classical Monocytes,ANXA1,FPR1,31,7,-0.0017485822963275435,-0.025014097884383236,0.021516933291728147,38,0.2339532996950271,45.764071517896454,0.8828902157427873,0.9958775166604763
NK Cells|Non-classical Monocytes|ANXA2|TLR2,NK Cells,Non-classical Monocytes,ANXA2,TLR2,31,7,0.0026240654011060243,-0.0192058901702785,0.02445402097249055,38,0.34522694154090094,45.764071517896454,0.8137453434171134,0.9958775166604763
NK Cells|Non-classical Monocytes|HLA-DRA|CD4,NK Cells,Non-classical Monocytes,HLA-DRA,CD4,31,6,0.002198044541216198,-0.020553148903597728,0.02494923798603012,37,0.024664578605991028,47.259246456720305,0.8498133544419573,0.9958775166604763
NK Cells|Non-classical Monocytes|HMGB1|CXCR4,NK Cells,Non-classical Monocytes,HMGB1,CXCR4,31,7,-0.0017920394678947443,-0.021603115447325877,0.018019036511536385,38,0.022382851262785497,45.764071517896454,0.8592795285912097,0.9958775166604763
NK Cells|Non-classical Monocytes|HMGB1|TLR2,NK Cells,Non-classical Monocytes,HMGB1,TLR2,31,7,-0.004426472153033775,-0.02958408850845293,0.020731144202385383,38,0.13954388616464186,45.764071517896454,0.7302034956513936,0.9958775166604763
NK Cells|Non-classical Monocytes|HMGB1|TLR4,NK Cells,Non-classical Monocytes,HMGB1,TLR4,24,7,0.004934957793026381,-0.00978167344228629,0.01965158902833905,31,0.3293136180381454,45.07132548353478,0.5110274470430605,0.9958775166604763
pDCs|pDCs|NUCB2|ERAP1,pDCs,pDCs,NUCB2,ERAP1,11,5,0.009888908224975578,-0.028877772630038396,0.048655589079989556,16,0.38816803113842413,37.15556794998727,0.6171011685425523,0.9958775166604763
NK Cells|Non-classical Monocytes|ICAM2|ITGAL_ITGB2,NK Cells,Non-classical Monocytes,ICAM2,ITGAL_ITGB2,30,7,0.00098768508397961,-0.02443052723569643,0.02640589740365565,37,0.13488777933254525,45.75725128277913,0.9392925523266014,0.9958775166604763
CD8 T Cells|pDCs|TNF|TNFRSF1A,CD8 T Cells,pDCs,TNF,TNFRSF1A,11,5,-0.022615488824070773,-0.13503631376694236,0.08980533611880082,16,0.05314341494620001,33.39643002807965,0.6933726154445222,0.9958775166604763
CD8 T Cells|pDCs|TNF|TNFRSF21,CD8 T Cells,pDCs,TNF,TNFRSF21,13,7,-0.0074788505088035796,-0.06584908791917639,0.050891386901569226,20,0.12176344321278154,29.08465167868983,0.8017167821458551,0.9958775166604763
pDCs|pDCs|PTDSS1|JMJD6,pDCs,pDCs,PTDSS1,JMJD6,14,6,0.010361811251512955,-0.04056466577243125,0.06128828827545716,20,0.025593977735538953,40.88025913003835,0.6900507373074318,0.9958775166604763
CD8 T Cells|pDCs|VIM|CD44,CD8 T Cells,pDCs,VIM,CD44,20,7,0.006656395528526969,-0.04278846270385464,0.056101253760908576,27,0.018742536218310013,43.22407408701167,0.791891302283684,0.9958775166604763
Classical Monocytes|B Cells|ADAM15|ITGB1,Classical Monocytes,B Cells,ADAM15,ITGB1,23,7,-0.007888680151985515,-0.05161401004597393,0.035836649742002895,30,0.059550819983472,43.90861625079711,0.7236343489206654,0.9958775166604763
Classical Monocytes|B Cells|ADAM17|RHBDF2,Classical Monocytes,B Cells,ADAM17,RHBDF2,31,7,0.0016030885040760647,-0.018339521035483135,0.021545698043635264,38,0.025806530577982767,45.764071517896454,0.874809919830668,0.9958775166604763
Classical Monocytes|B Cells|BAG6|NCR3,Classical Monocytes,B Cells,BAG6,NCR3,22,5,0.0038460407703087285,-0.05916361209319833,0.06685569363381579,27,0.14020029149460955,51.5491177753236,0.9047730274241335,0.9958775166604763
Classical Monocytes|B Cells|CD14|ITGB1,Classical Monocytes,B Cells,CD14,ITGB1,24,7,-0.009521022889708845,-0.03930608783093707,0.02026404205151938,31,0.17020469389393533,43.73486274197351,0.5309756163519987,0.9958775166604763
Classical Monocytes|B Cells|COPA|CD74,Classical Monocytes,B Cells,COPA,CD74,31,7,0.0021594830914536053,-0.006679041153922241,0.010998007336829452,38,0.18299561289208588,45.764071517896454,0.6320307135373591,0.9958775166604763
NK Cells|Non-classical Monocytes|GNAI2|ADCY7,NK Cells,Non-classical Monocytes,GNAI2,ADCY7,31,7,-0.003326465902187737,-0.020841363074933558,0.014188431270558082,38,0.05974258804741617,45.764071517896454,0.7097138250077134,0.9958775166604763
NK Cells|Non-classical Monocytes|MFNG|NOTCH2,NK Cells,Non-classical Monocytes,MFNG,NOTCH2,31,7,0.0005084500704190437,-0.005089064335434945,0.0061059644762730325,38,0.03053296544406625,45.764071517896454,0.8586968428729911,0.9958775166604763
NK Cells|Non-classical Monocytes|NUCB2|ERAP1,NK Cells,Non-classical Monocytes,NUCB2,ERAP1,16,5,0.009936536719674632,-0.017372632184599165,0.037245705623948425,21,0.2290850509342529,47.30152550470305,0.47575927947199614,0.9958775166604763
NK Cells|Non-classical Monocytes|PKM|CD44,NK Cells,Non-classical Monocytes,PKM,CD44,31,7,-0.005120568901469664,-0.041819106169993,0.03157796836705368,38,0.06615763532617647,45.764071517896454,0.7844881460470653,0.9958775166604763
NK Cells|Non-classical Monocytes|PSAP|LRP1,NK Cells,Non-classical Monocytes,PSAP,LRP1,31,7,-0.007889344541853157,-0.03254323465382846,0.016764545570122143,38,0.10880751958453538,45.764071517896454,0.5305305016924724,0.9958775166604763
CD8 T Cells|pDCs|S100A8|ITGB2,CD8 T Cells,pDCs,S100A8,ITGB2,20,6,-0.007901548056659663,-0.05303158376661272,0.03722848765329339,26,0.07591632615656796,44.56158844771734,0.7314793191196065,0.9958775166604763
CD8 T Cells|pDCs|S100A9|CD68,CD8 T Cells,pDCs,S100A9,CD68,20,5,0.0034160969941360504,-0.03259161545339222,0.03942380944166432,25,0.22981641483514403,50.588540461198,0.8524884809830019,0.9958775166604763
CD8 T Cells|pDCs|S100A9|ITGB2,CD8 T Cells,pDCs,S100A9,ITGB2,20,5,-0.002024697095528734,-0.04035126187251694,0.03630186768145947,25,0.050937114971053576,50.588540461198,0.9175343866530876,0.9958775166604763
CD8 T Cells|pDCs|SELPLG|ITGB2,CD8 T Cells,pDCs,SELPLG,ITGB2,20,7,-0.000936512120051621,-0.03250122691583257,0.030628202675729327,27,0.03429226766558058,43.22407408701167,0.9536280911373749,0.9958775166604763
CD8 T Cells|pDCs|SELPLG|SELL,CD8 T Cells,pDCs,SELPLG,SELL,20,7,-0.0064411923185023106,-0.05590144781951053,0.0430190631825059,27,0.018239646502667184,43.22407408701167,0.7985335325681182,0.9958775166604763
CD8 T Cells|pDCs|SEMA4D|PLXNB2,CD8 T Cells,pDCs,SEMA4D,PLXNB2,16,6,0.009600153075125913,-0.05301034277127812,0.07221064892152995,22,0.1227301003438529,37.199525992450425,0.763777521619985,0.9958775166604763
pDCs|pDCs|PTDSS1|SCARB1,pDCs,pDCs,PTDSS1,SCARB1,14,6,-0.004489898367910156,-0.1033061238999131,0.0943263271640928,20,0.039866209030353206,45.66482428320387,0.9290385206833955,0.9958775166604763
CD8 T Cells|pDCs|SPON2|ITGB1,CD8 T Cells,pDCs,SPON2,ITGB1,20,5,-0.006784114034353171,-0.03915353390515727,0.02558530583645093,25,0.15226724395166713,57.14750449749553,0.6812359240180802,0.9958775166604763
CD8 T Cells|pDCs|SPTAN1|PTPRA,CD8 T Cells,pDCs,SPTAN1,PTPRA,11,7,0.00761486994479054,-0.031267334356695285,0.04649707424627637,18,0.02015474807064055,29.596537339685863,0.701090833218176,0.9958775166604763
CD8 T Cells|pDCs|TNF|PTPRS,CD8 T Cells,pDCs,TNF,PTPRS,13,7,0.012737024296771595,-0.03343297276314427,0.058907021356687454,20,0.23094280542653933,29.08465167868983,0.5887145056865914,0.9958775166604763
NK Cells|Non-classical Monocytes|HLA-DMA|CD4,NK Cells,Non-classical Monocytes,HLA-DMA,CD4,17,5,0.0005292800624506767,-0.0036193028078476677,0.004677862932749021,22,0.032288763707815527,43.01502904136318,0.8025455665604159,0.9958775166604763
NK Cells|Non-classical Monocytes|HLA-DPA1|CD4,NK Cells,Non-classical Monocytes,HLA-DPA1,CD4,31,7,-0.0019787177606916083,-0.035915887342559794,0.03195845182117657,38,0.03392530727270848,45.764071517896454,0.9090187371694277,0.9958775166604763
CD8 T Cells|pDCs|S100A8|CD69,CD8 T Cells,pDCs,S100A8,CD69,20,6,0.0051282268445098245,-0.03468191595167995,0.044938369640699596,26,0.18422854912866005,44.56158844771734,0.8006724965542741,0.9958775166604763
NK Cells|Non-classical Monocytes|PTPN6|CLEC12A,NK Cells,Non-classical Monocytes,PTPN6,CLEC12A,31,7,-0.008316288642034852,-0.0446663555868141,0.028033778302744394,38,0.020342713562769288,45.764071517896454,0.6538594559552753,0.9958775166604763
NK Cells|Non-classical Monocytes|S100A8|CD36,NK Cells,Non-classical Monocytes,S100A8,CD36,29,6,-0.005074043253941059,-0.03775274659330797,0.027604660085425854,35,0.02824177133631456,47.34842820077252,0.7608804022346933,0.9958775166604763
NK Cells|Non-classical Monocytes|S100A8|CD68,NK Cells,Non-classical Monocytes,S100A8,CD68,29,6,-0.002451590483655841,-0.034513199566607894,0.02961001859929621,35,0.10143383259349315,47.34842820077252,0.8808682710337075,0.9958775166604763
NK Cells|Non-classical Monocytes|S100A8|CD69,NK Cells,Non-classical Monocytes,S100A8,CD69,29,6,0.007185638495555096,-0.02308475232181515,0.03745602931292534,35,0.07484082363082678,47.34842820077252,0.6417454977169681,0.9958775166604763
NK Cells|Non-classical Monocytes|S100A8|ITGB2,NK Cells,Non-classical Monocytes,S100A8,ITGB2,29,6,0.00716385667328329,-0.04216804031296284,0.05649575365952943,35,0.12272148266162353,47.34842820077252,0.7759344086349526,0.9958775166604763
NK Cells|Non-classical Monocytes|S100A8|TLR4,NK Cells,Non-classical Monocytes,S100A8,TLR4,23,6,0.01793947074724581,-0.05507467641800125,0.09095361791249286,29,0.16047476510471426,46.66876078720706,0.6301183150303198,0.9958775166604763
NK Cells|Non-classical Monocytes|S100A9|CD36,NK Cells,Non-classical Monocytes,S100A9,CD36,30,5,0.0017414572421328746,-0.031211386456205744,0.03469430094047149,35,0.20926196126913488,53.79797078998809,0.9175041549427959,0.9958775166604763
NK Cells|Non-classical Monocytes|S100A9|CD68,NK Cells,Non-classical Monocytes,S100A9,CD68,30,5,-0.004593046411012339,-0.0296492421988818,0.020463149376857122,35,0.1861250788681389,53.79797078998809,0.7193851711829886,0.9958775166604763
NK Cells|Non-classical Monocytes|S100A9|ITGB2,NK Cells,Non-classical Monocytes,S100A9,ITGB2,30,5,0.006394230752470399,-0.034763826980573176,0.047552288485513974,35,0.17151046354555366,53.79797078998809,0.7607500760472499,0.9958775166604763
NK Cells|Non-classical Monocytes|S100A9|TLR4,NK Cells,Non-classical Monocytes,S100A9,TLR4,24,5,0.009768347101494646,-0.051551794155264216,0.07108848835825352,29,0.254648803964194,52.847937271814935,0.7548704335412356,0.9958775166604763
NK Cells|Non-classical Monocytes|SELPLG|ITGB2,NK Cells,Non-classical Monocytes,SELPLG,ITGB2,31,7,-0.008520036331327646,-0.03702279200057225,0.01998271933791696,38,0.08253247712733258,45.764071517896454,0.5579615845441113,0.9958775166604763
NK Cells|Non-classical Monocytes|LGALS1|ITGB1,NK Cells,Non-classical Monocytes,LGALS1,ITGB1,31,7,0.0008209871975034468,-0.04324871738588046,0.04489069178088735,38,0.31063807635852236,45.764071517896454,0.970873526339241,0.9958775166604763
NK Cells|Non-classical Monocytes|LGALS1|PTPRC,NK Cells,Non-classical Monocytes,LGALS1,PTPRC,31,7,0.0033231806003013982,-0.011986390380545768,0.018632751581148566,38,0.15784176593751564,45.764071517896454,0.6705154561771655,0.9958775166604763
NK Cells|Non-classical Monocytes|LRPAP1|SORL1,NK Cells,Non-classical Monocytes,LRPAP1,SORL1,27,6,0.0021377038673310754,-0.008958785270834348,0.0132341930054965,33,0.04325559005590096,38.77554328589915,0.7057419400498363,0.9958775166604763
NK Cells|Non-classical Monocytes|LTB|TNFRSF1A,NK Cells,Non-classical Monocytes,LTB,TNFRSF1A,31,7,-0.0014450034798128867,-0.03031404060708782,0.027424033647462046,38,0.08921151410897077,45.764071517896454,0.9218500754916295,0.9958775166604763
NK Cells|Non-classical Monocytes|SPON2|ITGB2,NK Cells,Non-classical Monocytes,SPON2,ITGB2,31,7,-0.009671305419784977,-0.03642877536230412,0.017086164522734162,38,0.4054834075250868,45.764071517896454,0.478687180201137,0.9958775166604763
NK Cells|Non-classical Monocytes|SPTAN1|PTPRA,NK Cells,Non-classical Monocytes,SPTAN1,PTPRA,18,6,-0.007937055003691455,-0.08412499491482087,0.06825088490743794,24,0.19460485543830297,39.777033881495264,0.8382098820481811,0.9958775166604763
NK Cells|Non-classical Monocytes|TGFB1|CXCR4,NK Cells,Non-classical Monocytes,TGFB1,CXCR4,31,7,-0.0038657155074164114,-0.05518185593837025,0.047450424923537425,38,0.014312979936729753,45.764071517896454,0.8826215303703928,0.9958775166604763
NK Cells|Non-classical Monocytes|TIMP1|CD63,NK Cells,Non-classical Monocytes,TIMP1,CD63,30,6,0.0055355678617444466,-0.03030224318792099,0.04137337891140988,36,0.017845157588972316,51.293847615119425,0.7620885492579916,0.9958775166604763
NK Cells|Non-classical Monocytes|VIM|CD44,NK Cells,Non-classical Monocytes,VIM,CD44,31,7,0.008616338766927719,-0.016524801300116042,0.03375747883397148,38,0.24382634115387314,45.764071517896454,0.5017643204678475,0.9958775166604763
NK Cells|pDCs|CALM1|PTPRA,NK Cells,pDCs,CALM1,PTPRA,18,7,-0.0074609415721163105,-0.037936094463128144,0.023014211318895524,25,0.040114475344393274,36.966235852428774,0.6313416482915977,0.9958775166604763
CD8 T Cells|pDCs|IL16|CD4,CD8 T Cells,pDCs,IL16,CD4,19,7,0.005007858445574268,-0.0171319392565694,0.027147656147717938,26,0.09970711069901816,42.19138857694571,0.6575275273357002,0.9958775166604763
CD8 T Cells|pDCs|LGALS1|CD69,CD8 T Cells,pDCs,LGALS1,CD69,20,7,0.013916123954065787,-0.04249157871641306,0.07032382662454464,27,0.11056507094195311,43.22407408701167,0.6287158738110727,0.9958775166604763
CD8 T Cells|pDCs|LMAN1|MCFD2,CD8 T Cells,pDCs,LMAN1,MCFD2,6,5,-0.02553714802127729,-0.1335531900799824,0.08247889403742781,11,0.3243014041722352,53.929391324544106,0.6430958810851161,0.9958775166604763
CD8 T Cells|pDCs|LRPAP1|SORL1,CD8 T Cells,pDCs,LRPAP1,SORL1,17,6,-0.00026760726527071447,-0.005259113997549708,0.0047238994670082786,23,0.06825898154178844,44.84382896717944,0.9163134300562927,0.9958775166604763
CD8 T Cells|pDCs|MFNG|NOTCH2,CD8 T Cells,pDCs,MFNG,NOTCH2,18,5,0.005236437164645658,-0.02954138750742499,0.0400142618367163,23,0.01680314883002232,37.71116702157013,0.7679110718472618,0.9958775166604763
