interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,interaction_p_value,fdr_q_value,n_cHD,mean_cHD,n_cSLE,mean_cSLE,n_aHD,mean_aHD,n_aSLE,mean_aSLE
NK Cells|Non-classical Monocytes|CD99|PILRA,NK Cells,Non-classical Monocytes,CD99,PILRA,-0.1519845152118937,-0.28124605366384664,-0.022722976759940783,56,0.021194175644274695,0.18160148842095997,11,0.6921688684134476,33,0.563435945738339,5,0.6501239636255878,7,0.6733755561623729
Non-classical Monocytes|Non-classical Monocytes|GNAI2|C5AR1,Non-classical Monocytes,Non-classical Monocytes,GNAI2,C5AR1,-0.23531504889014476,-0.43545754249401886,-0.03517255528627067,56,0.021200015466633634,0.18160148842095997,11,0.39792405505391104,33,0.2027365080870471,5,0.3294997748243005,7,0.36962727674758133
CD8 T Cells|pDCs|HLA-A|LILRB1,CD8 T Cells,pDCs,HLA-A,LILRB1,-0.3450331166887676,-0.6386816775554613,-0.05138455582207391,43,0.02128270488991423,0.18169390289463938,10,0.7580168970472461,21,0.6371186682861176,5,0.4534492132621269,7,0.6775841011897661
Non-classical Monocytes|Classical Monocytes|GNAS|ADCY7,Non-classical Monocytes,Classical Monocytes,GNAS,ADCY7,-0.2600201842915968,-0.4819244804179741,-0.038115888165219464,56,0.02164036616658119,0.18324605945357123,11,0.43164527395690855,33,0.22899220151151276,5,0.38740973373632526,7,0.4447768455825263
Classical Monocytes|pDCs|RETN|CAP1,Classical Monocytes,pDCs,RETN,CAP1,-0.31598250193729394,-0.5857314046928929,-0.046233599181695006,43,0.021682062436334703,0.18324605945357123,10,0.5172288287353803,21,0.33569848014125536,5,0.27737579992186534,7,0.41182795326503435
B Cells|NK Cells|FAM3C|LAMP1,B Cells,NK Cells,FAM3C,LAMP1,-0.22765905724528596,-0.42186328606746415,-0.033454828423107735,56,0.021584590063351203,0.18324605945357123,11,0.28837894256882013,33,0.24731505142430166,5,0.019753606666194745,7,0.20634877276696223
B Cells|NK Cells|HLA-B|CD8A,B Cells,NK Cells,HLA-B,CD8A,-0.1671317138877333,-0.3099690210675264,-0.024294406707940197,42,0.02182939263163143,0.18387625060044208,8,0.6846896009361186,22,0.5846322543212721,5,0.9121278650659113,7,0.979202232338798
Non-classical Monocytes|CD4 T Cells|VIM|CD44,Non-classical Monocytes,CD4 T Cells,VIM,CD44,-0.04320304676075104,-0.0804036764086051,-0.0060024171128969725,56,0.022833491183961135,0.19152798894007814,11,0.9440461315965668,33,0.8933988337311373,5,0.9518278783515193,7,0.9443836272468408
Non-classical Monocytes|CD4 T Cells|LRPAP1|SORL1,Non-classical Monocytes,CD4 T Cells,LRPAP1,SORL1,-0.149302346249561,-0.2781215046538232,-0.020483187845298845,56,0.023109920078350592,0.19152798894007814,11,0.19723770266414747,33,0.12281491249752245,5,0.015246030257073362,7,0.09012558634000935
Classical Monocytes|B Cells|ICAM1|IL2RG,Classical Monocytes,B Cells,ICAM1,IL2RG,-0.24162539866202698,-0.4504405171426917,-0.032810280181362284,46,0.02333376325800976,0.19152798894007814,10,0.33808929991632425,24,0.2864339864208028,5,0.28680998476377456,7,0.4767800699302801
B Cells|Classical Monocytes|LRPAP1|LRP1,B Cells,Classical Monocytes,LRPAP1,LRP1,0.03477018141127285,0.004792530587112279,0.06474783223543343,56,0.023007887206556464,0.19152798894007814,11,0.0,33,0.03477018141127285,5,0.0,7,0.0
NK Cells|Non-classical Monocytes|PTPN6|CD300LF,NK Cells,Non-classical Monocytes,PTPN6,CD300LF,-0.2580899950545599,-0.4805472868336868,-0.03563270327543294,56,0.022971605207021076,0.19152798894007814,11,0.19461980824081274,33,0.12957961078911312,5,0.0,7,0.19304979760286026
B Cells|Classical Monocytes|LGALS1|PTPRC,B Cells,Classical Monocytes,LGALS1,PTPRC,-0.2426640852004391,-0.45237799172483806,-0.032950178676040165,53,0.02333451784890205,0.19152798894007814,9,0.44844123805790453,33,0.3959799393577064,5,0.21057355695841581,6,0.4007763434586568
CD4 T Cells|NK Cells|CLEC2B|KLRF1,CD4 T Cells,NK Cells,CLEC2B,KLRF1,-0.22445443756239453,-0.4184424493921516,-0.030466425732637498,55,0.02334246800610518,0.19152798894007814,11,0.5716846630880709,33,0.4205909517427038,5,0.13002539611972547,6,0.20338612233675293
Non-classical Monocytes|B Cells|ADAM10|CD44,Non-classical Monocytes,B Cells,ADAM10,CD44,-0.23095646839695763,-0.43056635615035554,-0.03134658064355972,56,0.023344131615965203,0.19152798894007814,11,0.3454033296464604,33,0.17953108354941974,5,0.23917577720997837,7,0.30425999950989535
Non-classical Monocytes|Non-classical Monocytes|ICAM3|ITGAL,Non-classical Monocytes,Non-classical Monocytes,ICAM3,ITGAL,0.21713528587328426,0.028392637017399358,0.40587793472916917,56,0.024145747066833173,0.19516463848363347,11,0.18002591990601477,33,0.3488691951088578,5,0.3741976107504103,7,0.32590560007996905
Classical Monocytes|B Cells|S100A9|ITGB2,Classical Monocytes,B Cells,S100A9,ITGB2,-0.038155716196323186,-0.0713286940202996,-0.004982738372346779,56,0.024173538522112098,0.19516463848363347,11,0.9563251387073844,33,0.9562776486792335,5,0.9274391400723238,7,0.965547366240496
pDCs|Non-classical Monocytes|APP|LRP10,pDCs,Non-classical Monocytes,APP,LRP10,0.20705947281811032,0.027265375073268067,0.38685357056295255,44,0.023996319687112994,0.19516463848363347,10,0.27642985279134114,22,0.39043370103427755,5,0.4280629670010816,7,0.3350073424259077
Classical Monocytes|CD8 T Cells|ICAM1|IL2RG,Classical Monocytes,CD8 T Cells,ICAM1,IL2RG,0.20817702925324372,0.02735766223947278,0.38899639626701465,46,0.024039135313675526,0.19516463848363347,10,0.38854034834967555,24,0.429940860204203,5,0.5320077318135616,7,0.3652312144148454
CD8 T Cells|pDCs|SELPLG|ITGB2,CD8 T Cells,pDCs,SELPLG,ITGB2,-0.23460937957569533,-0.4384473856977853,-0.030771373453605366,44,0.02408065120386431,0.19516463848363347,10,0.19125323397219646,22,0.25114651368754254,5,0.0,7,0.2945026592910414
NK Cells|pDCs|SELPLG|ITGB2,NK Cells,pDCs,SELPLG,ITGB2,-0.2426808179247204,-0.4540327948968574,-0.031328840952583425,44,0.024417811925575187,0.19650895138830732,10,0.3362845099322691,22,0.29155431239425805,5,0.10393682259214924,7,0.3018874429788586
Classical Monocytes|Classical Monocytes|HBEGF|CD44,Classical Monocytes,Classical Monocytes,HBEGF,CD44,0.19998323442396976,0.025713761006585484,0.374252707841354,50,0.024502315365696983,0.19656301882259136,10,0.328917535901942,28,0.44037113462754157,5,0.4273170092667439,7,0.3387873735683737
CD8 T Cells|pDCs|HLA-DRB1|CD4,CD8 T Cells,pDCs,HLA-DRB1,CD4,0.3006626251759999,0.03791680268637687,0.5634084476656229,43,0.02490932502270485,0.19856739537026863,10,0.17553919639244678,21,0.29381126009173525,5,0.36661869409945863,7,0.1842281326227472
Non-classical Monocytes|Classical Monocytes|SERPINA1|LRP1,Non-classical Monocytes,Classical Monocytes,SERPINA1,LRP1,-0.2362193769800231,-0.44255167725991673,-0.029887076700129495,56,0.024841199616974632,0.19856739537026863,11,0.5293191041787789,33,0.4149373304153704,5,0.3648960851679465,7,0.4867336883845611
Non-classical Monocytes|CD4 T Cells|HLA-DRB1|CD4,Non-classical Monocytes,CD4 T Cells,HLA-DRB1,CD4,-0.19047003312256094,-0.35733451897683677,-0.02360554726828515,56,0.025271244485625254,0.20081897740621074,11,0.6482011819329156,33,0.5055717663351581,5,0.4526984564847002,7,0.5005390740095036
Non-classical Monocytes|CD4 T Cells|CD58|CD2,Non-classical Monocytes,CD4 T Cells,CD58,CD2,0.2063641754027048,0.024562609726788004,0.38816574107862156,56,0.026096799715803417,0.2062384171232545,11,0.40272189204117814,33,0.4264475727267189,5,0.5409516101253654,7,0.3583131154082014
pDCs|Non-classical Monocytes|HLA-C|LILRA1,pDCs,Non-classical Monocytes,HLA-C,LILRA1,-0.22283760391156315,-0.4191776626765856,-0.02649754514654068,44,0.026116459627796376,0.2062384171232545,10,0.6771032203097096,22,0.5916869958867875,5,0.4418432187745309,7,0.579264598263172
pDCs|pDCs|SELPLG|SELL,pDCs,pDCs,SELPLG,SELL,-0.2560449070827068,-0.48204410325275965,-0.0300457109126539,44,0.026382571187742756,0.2076908329950964,10,0.5063460426587985,22,0.46471514691333465,5,0.26828865131548285,7,0.4827026626527259
Classical Monocytes|Non-classical Monocytes|LGALS9|PTPRC,Classical Monocytes,Non-classical Monocytes,LGALS9,PTPRC,-0.17796264184390015,-0.3353231171818917,-0.020602166505908598,56,0.02665255045884017,0.2091645807748109,11,0.5060211510396928,33,0.5245127872619217,5,0.40069946008750196,7,0.597153738153631
NK Cells|Non-classical Monocytes|PKM|CD44,NK Cells,Non-classical Monocytes,PKM,CD44,-0.20426021527894234,-0.3851323072729718,-0.023388123284912854,56,0.026869937095387444,0.20978241116894025,11,0.38752186452484544,33,0.2943398472939193,5,0.2903373474096534,7,0.4014155454576696
CD4 T Cells|NK Cells|LGALS1|ITGB1,CD4 T Cells,NK Cells,LGALS1,ITGB1,-0.2792439083795392,-0.5265583221324766,-0.031929494626601884,56,0.026897309544414976,0.20978241116894025,11,0.33440036713358606,33,0.24720491596652291,5,0.11948255191189723,7,0.3115310091243733
Non-classical Monocytes|pDCs|IL16|CD4,Non-classical Monocytes,pDCs,IL16,CD4,-0.3174238395828953,-0.5987491967289524,-0.036098482436838164,42,0.027004117135197635,0.20996739692505978,10,0.5199562068952679,20,0.2131696037449328,5,0.30343665466453923,7,0.3140738910970993
Non-classical Monocytes|CD4 T Cells|TIMP2|ITGB1,Non-classical Monocytes,CD4 T Cells,TIMP2,ITGB1,0.19427233380847875,0.02136850168090565,0.36717616593605185,56,0.027652017802866777,0.2143455490424673,11,0.4261671857134408,33,0.44147018452045117,5,0.5227874166733215,7,0.3438180816718531
CD4 T Cells|Classical Monocytes|S100A9|CD36,CD4 T Cells,Classical Monocytes,S100A9,CD36,0.2949691300498277,0.03200931596361073,0.5579289441360447,53,0.02791032204276996,0.21443890782396058,10,0.2834339041392439,32,0.38070873548266926,5,0.3959621808897162,6,0.19826788218331384
pDCs|Non-classical Monocytes|HLA-B|LILRB2,pDCs,Non-classical Monocytes,HLA-B,LILRB2,-0.04504394287838753,-0.08520196322683884,-0.004885922529936228,44,0.027918638968770493,0.21443890782396058,10,0.9806708344119093,22,0.9688495076235014,5,0.9453768434427783,7,0.978599459532758
Non-classical Monocytes|Non-classical Monocytes|HLA-B|LILRB2,Non-classical Monocytes,Non-classical Monocytes,HLA-B,LILRB2,-0.029838608700546332,-0.05642237900719323,-0.0032548383938994334,56,0.027811422511918645,0.21443890782396058,11,0.988134606405554,33,0.9761291562554748,5,0.9670301532792627,7,0.9848633118297299
Non-classical Monocytes|pDCs|MIF|CD44_CD74,Non-classical Monocytes,pDCs,MIF,CD44_CD74,0.20167945745527918,0.021541154142174446,0.3818177607683839,44,0.0282110601804578,0.21602833053338444,10,0.05259174642868941,22,0.2062652402443235,5,0.29201836370660883,7,0.24401240006696373
CD4 T Cells|CD4 T Cells|CLEC2D|KLRB1,CD4 T Cells,CD4 T Cells,CLEC2D,KLRB1,0.18744468299854078,0.01970237614536166,0.3551869898517199,56,0.028511625021625197,0.21767032153971863,11,0.31390850301455864,33,0.34250029028670514,5,0.47993643354807103,7,0.32108353782167676
NK Cells|pDCs|HLA-A|LILRB1,NK Cells,pDCs,HLA-A,LILRB1,-0.3227305025055298,-0.613992029404449,-0.031468975606610716,43,0.02987635411901276,0.221790642125669,10,0.7727218874560309,21,0.6532778368515592,5,0.48761268258526946,7,0.6908991344863276
Non-classical Monocytes|CD4 T Cells|VCAN|SELL,Non-classical Monocytes,CD4 T Cells,VCAN,SELL,0.27904317182423827,0.02715581462331873,0.5309305290251578,55,0.02991103714405964,0.221790642125669,10,0.16093033077414312,33,0.3845902744175722,5,0.25976409205244055,7,0.20438086387163137
Non-classical Monocytes|CD8 T Cells|B2M|KLRD1,Non-classical Monocytes,CD8 T Cells,B2M,KLRD1,-0.07281886526248926,-0.13836924747606183,-0.00726848304891671,55,0.029458752986155794,0.221790642125669,11,0.997900627375249,33,0.9950458674731439,5,0.909082718390005,6,0.9790468237503892
Classical Monocytes|NK Cells|ADAM17|ITGB1,Classical Monocytes,NK Cells,ADAM17,ITGB1,0.20206955368658122,0.019937328097862694,0.38420177927529975,56,0.029666566191441607,0.221790642125669,11,0.21325980868011263,33,0.2917214659537067,5,0.3358753227591304,7,0.21226742634614323
CD4 T Cells|NK Cells|HLA-B|CD8A,CD4 T Cells,NK Cells,HLA-B,CD8A,-0.1524229192261255,-0.2898403608824408,-0.015005477569810188,42,0.029706275277850844,0.221790642125669,8,0.7124715985976733,22,0.606170825847678,5,0.9355398317583585,7,0.9816619782344889
Non-classical Monocytes|Classical Monocytes|RPS19|C5AR1,Non-classical Monocytes,Classical Monocytes,RPS19,C5AR1,-0.04860209251843517,-0.09245242985279922,-0.004751755184071123,56,0.02982915197515793,0.221790642125669,11,0.9723265780965995,33,0.9236957906559448,5,0.9716677947460033,7,0.9716390998237837
Non-classical Monocytes|Non-classical Monocytes|LGALS9|PTPRC,Non-classical Monocytes,Non-classical Monocytes,LGALS9,PTPRC,-0.14829380883448862,-0.28189879653513905,-0.014688821133838181,56,0.029596661048252162,0.221790642125669,11,0.6911195462710054,33,0.6534419110175342,5,0.5960157979487378,7,0.7066319715297553
Non-classical Monocytes|Non-classical Monocytes|CALR|LRP1,Non-classical Monocytes,Non-classical Monocytes,CALR,LRP1,-0.23209537293131355,-0.4416267311180688,-0.022564014744558242,56,0.029929010274971562,0.221790642125669,11,0.4174619140135583,33,0.30423235433658685,5,0.2408939707138817,7,0.3597597839682238
pDCs|Non-classical Monocytes|HMGB1|TLR2,pDCs,Non-classical Monocytes,HMGB1,TLR2,0.23408806933976262,0.02288125906742236,0.4452948796121029,44,0.02983317367423421,0.221790642125669,10,0.36284721080923454,22,0.44265021715757413,5,0.5127574713597643,7,0.3584724083683413
B Cells|Classical Monocytes|HLA-DPB1|CD4,B Cells,Classical Monocytes,HLA-DPB1,CD4,-0.08308555123288641,-0.157738992453027,-0.008432110012745825,56,0.029158128840227508,0.221790642125669,11,0.871386354793372,33,0.730510415883856,5,0.8799428264673315,7,0.8221524387907019
Non-classical Monocytes|B Cells|ADAM17|ITGB1,Non-classical Monocytes,B Cells,ADAM17,ITGB1,-0.17516898860012117,-0.3334573105536247,-0.016880666646617637,45,0.030083864520194528,0.22228633228810402,8,0.0002904074953885005,25,0.009380349301543377,5,0.0,7,0.18425893040627606
CD4 T Cells|CD4 T Cells|HLA-B|CD3D,CD4 T Cells,CD4 T Cells,HLA-B,CD3D,-0.002456477278575675,-0.004678674433735706,-0.0002342801234156435,56,0.030265551533964298,0.2227580197437821,11,0.9987960591957066,33,0.9979160563405842,5,0.9971086258102322,7,0.9986851002336855
NK Cells|Classical Monocytes|RPS19|C5AR1,NK Cells,Classical Monocytes,RPS19,C5AR1,-0.053534491726416666,-0.1019803828467177,-0.0050886006061156355,56,0.0303240042706217,0.2227580197437821,11,0.9637237355218132,33,0.9144368880333273,5,0.9680049379083366,7,0.9722525821462673
pDCs|Classical Monocytes|HLA-DMB|CD4,pDCs,Classical Monocytes,HLA-DMB,CD4,0.1996097811541661,0.018752260744887617,0.3804673015634446,44,0.030527078159771386,0.22359978698476024,10,0.14489076586878974,22,0.3268665434178835,5,0.2899363770309949,7,0.27230237342592256
Classical Monocytes|Classical Monocytes|GNAI2|ADCY7,Classical Monocytes,Classical Monocytes,GNAI2,ADCY7,-0.17882069184646787,-0.34141274950368006,-0.016228634189255714,56,0.031115548860491088,0.22685978573905877,11,0.531038611794516,33,0.419914811736685,5,0.4143759666873993,7,0.4820728584760362
Classical Monocytes|CD8 T Cells|HLA-DPA1|LAG3,Classical Monocytes,CD8 T Cells,HLA-DPA1,LAG3,-0.20697963673644754,-0.3955532397042647,-0.018406033768630398,55,0.03145493711212079,0.22685978573905877,11,0.4660931589824928,32,0.26201451882728244,5,0.4361257267151049,7,0.43902672329634207
Classical Monocytes|CD8 T Cells|B2M|KLRD1,Classical Monocytes,CD8 T Cells,B2M,KLRD1,-0.08026206166497818,-0.15358269554317772,-0.006941427786778628,55,0.03191144245935856,0.22685978573905877,11,0.9973698454972459,33,0.9940625822289435,5,0.9013811295303297,6,0.9783359279270054
CD8 T Cells|CD4 T Cells|CLEC2D|KLRB1,CD8 T Cells,CD4 T Cells,CLEC2D,KLRB1,0.2452965908050418,0.02115131949923338,0.4694418621108502,55,0.031959669063357704,0.22685978573905877,11,0.3206194578931221,32,0.34956789889893913,5,0.46978950375750345,7,0.2534413539582787
Classical Monocytes|Non-classical Monocytes|RNASE2|TLR2,Classical Monocytes,Non-classical Monocytes,RNASE2,TLR2,0.33953319292144046,0.02975990250674515,0.6493064833361357,56,0.0316932960803713,0.22685978573905877,11,0.027463197960627864,33,0.13175731045718195,5,0.315214747833501,7,0.0799756674086146
B Cells|CD4 T Cells|HLA-DRA|CD4,B Cells,CD4 T Cells,HLA-DRA,CD4,-0.12176604066202867,-0.23280185571405537,-0.010730225610001962,56,0.031605078429233595,0.22685978573905877,11,0.8226762847473263,33,0.7403339012780992,5,0.647154375582651,7,0.6865780327754525
Non-classical Monocytes|CD4 T Cells|ADAM10|CD44,Non-classical Monocytes,CD4 T Cells,ADAM10,CD44,0.20706547066219172,0.018332012683357796,0.3957989286410256,56,0.03152843071391153,0.22685978573905877,11,0.3877126159685707,33,0.42298923222626794,5,0.4844352189431089,7,0.31264636453861444
CD4 T Cells|CD4 T Cells|PKM|CD44,CD4 T Cells,CD4 T Cells,PKM,CD44,-0.18516021551100514,-0.3540657195089888,-0.016254711513021464,56,0.031667536576044236,0.22685978573905877,11,0.49783433829642854,33,0.3831795462385121,5,0.4094140770958431,7,0.4799195005489318
CD8 T Cells|Non-classical Monocytes|HLA-A|LILRB2,CD8 T Cells,Non-classical Monocytes,HLA-A,LILRB2,-0.013004494500359676,-0.02488503416113836,-0.0011239548395809932,56,0.03192201502271821,0.22685978573905877,11,0.9886099885151374,33,0.9814357174922606,5,0.9777766088741652,7,0.983606832351648
Non-classical Monocytes|Non-classical Monocytes|TGFB1|LPP,Non-classical Monocytes,Non-classical Monocytes,TGFB1,LPP,-0.35755061034792146,-0.6835205016069881,-0.03158071908885485,54,0.03156709427976402,0.22685978573905877,11,0.3271096097922962,31,0.18192181622408338,5,0.2187256181663967,7,0.4310884349461053
Classical Monocytes|CD8 T Cells|RETN|CAP1,Classical Monocytes,CD8 T Cells,RETN,CAP1,-0.2592441655374015,-0.4951330652951982,-0.023355265779604784,55,0.031238663414847843,0.22685978573905877,11,0.4976897550464687,32,0.3637781191551074,5,0.25301242151992165,7,0.37834495116596184
CD8 T Cells|CD8 T Cells|TIMP1|CD63,CD8 T Cells,CD8 T Cells,TIMP1,CD63,-0.2380155629266414,-0.45566127337306384,-0.02036985248021897,50,0.03208095059106909,0.22708280712501847,11,0.4162707519917275,28,0.19888110969932254,5,0.07044858481321954,6,0.091074505447456
CD8 T Cells|NK Cells|TGFB1|ITGB1,CD8 T Cells,NK Cells,TGFB1,ITGB1,-0.20434070927764342,-0.39131997122200735,-0.017361447333279517,55,0.03219741937995753,0.22727061109819183,11,0.2185560541054107,33,0.1703963139209102,5,0.09562003890665001,6,0.25180100799979294
NK Cells|Non-classical Monocytes|HLA-A|LILRB1,NK Cells,Non-classical Monocytes,HLA-A,LILRB1,-0.16615968107732637,-0.3184013601427665,-0.013918002011886255,56,0.03242394603418983,0.22793322212909958,11,0.9384595079082867,33,0.855997705387193,5,0.8018427677393195,7,0.8855406462955522
B Cells|Non-classical Monocytes|HLA-A|LILRB1,B Cells,Non-classical Monocytes,HLA-A,LILRB1,-0.23800747729481453,-0.4561388734569357,-0.01987608113269332,56,0.03247168973742614,0.22793322212909958,11,0.8489440221030055,33,0.7707357245201805,5,0.6505151119772411,7,0.8103142916892306
Classical Monocytes|Non-classical Monocytes|GRN|TNFRSF1B,Classical Monocytes,Non-classical Monocytes,GRN,TNFRSF1B,-0.10534282730792688,-0.20212529672489055,-0.008560357890963224,56,0.032898340748738514,0.2302883852411696,11,0.7632683882724405,33,0.7364903729306681,5,0.6922112053443997,7,0.7707760173105542
NK Cells|CD4 T Cells|SELPLG|SELL,NK Cells,CD4 T Cells,SELPLG,SELL,0.2220100379691582,0.017911127075874833,0.42610894886244155,56,0.0330097464754344,0.2303464280799453,11,0.1417185503706886,33,0.2582881595490858,5,0.38988753348130134,7,0.28444710469054035
pDCs|pDCs|APP|TNFRSF21,pDCs,pDCs,APP,TNFRSF21,-0.28843413299673626,-0.5537179734924517,-0.023150292501020853,42,0.033088940796604724,0.2303464280799453,10,0.5446230739866786,20,0.37738937695187574,5,0.242478457885036,7,0.36367889384696933
pDCs|Non-classical Monocytes|HLA-A|LILRB1,pDCs,Non-classical Monocytes,HLA-A,LILRB1,-0.25458431330830145,-0.4893258599756719,-0.019842766640931014,44,0.03353322366962374,0.23279795662950326,10,0.8105792787740016,22,0.7392195697127927,5,0.570458174414477,7,0.7536827786615695
CD4 T Cells|NK Cells|GNAI2|S1PR5,CD4 T Cells,NK Cells,GNAI2,S1PR5,-0.14972287799964412,-0.28819695230155495,-0.01124880369773329,56,0.03407528239314633,0.23526841149584915,11,0.37686391405072095,33,0.2909513295369421,5,0.027333409466449042,7,0.0911437029523143
NK Cells|CD4 T Cells|ARF6|SMAP1,NK Cells,CD4 T Cells,ARF6,SMAP1,0.16653310797097404,0.012561634093657542,0.32050458184829056,55,0.03401734664236898,0.23526841149584915,11,0.46376263521769173,32,0.4644012319702003,5,0.5221405744600917,7,0.35624606324162617
Non-classical Monocytes|NK Cells|TGFB1|ITGB1,Non-classical Monocytes,NK Cells,TGFB1,ITGB1,-0.22651871854661668,-0.436378462681229,-0.016658974412004368,56,0.034383200201634746,0.23610420355850817,11,0.252731938301383,33,0.19169556955842593,5,0.10711491964994577,7,0.27259726945360535
CD4 T Cells|CD4 T Cells|CALM1|PTPRA,CD4 T Cells,CD4 T Cells,CALM1,PTPRA,0.17130965691857591,0.01260814147744277,0.33001117235970906,55,0.03437249626491809,0.23610420355850817,11,0.2901752014973552,32,0.4057789723311744,5,0.39562133767619845,7,0.3399154515914417
B Cells|CD4 T Cells|CD22|PTPRC,B Cells,CD4 T Cells,CD22,PTPRC,-0.16762004314485496,-0.3231506985484603,-0.012089387741249624,56,0.0346597094602579,0.23707629799935379,11,0.5326026928554995,33,0.4586034276806737,5,0.4679932380636617,7,0.5616140160336908
CD4 T Cells|B Cells|CD40LG|CD40,CD4 T Cells,B Cells,CD40LG,CD40,-0.13972309328858512,-0.2694065458202479,-0.010039640756922347,56,0.034712398203308625,0.23707629799935379,11,0.08384618307287192,33,0.05411028573485642,5,0.0,7,0.10998719595056962
pDCs|Classical Monocytes|HLA-DRA|CD4,pDCs,Classical Monocytes,HLA-DRA,CD4,-0.09922245671903596,-0.19144377091352133,-0.007001142524550585,44,0.034965468543539664,0.23816102158901542,10,0.9192707286509286,22,0.7703039465019536,5,0.8859073938257314,7,0.8361630683957922
pDCs|CD8 T Cells|B2M|KLRD1,pDCs,CD8 T Cells,B2M,KLRD1,-0.09375734462451712,-0.18100698889995553,-0.006507700349078702,43,0.03519114517243503,0.23835781435715458,10,0.9971043429772125,22,0.9938873542562106,5,0.8828956433323858,6,0.973435999235901
NK Cells|CD4 T Cells|MIF|TNFRSF14,NK Cells,CD4 T Cells,MIF,TNFRSF14,0.22131898751558543,0.015269891351832432,0.42736808367933843,56,0.03527276745540507,0.23835781435715458,11,0.1573919148757039,33,0.21453879104435591,5,0.29203913169189716,7,0.12786702034496375
Non-classical Monocytes|Classical Monocytes|HLA-DRB1|CD4,Non-classical Monocytes,Classical Monocytes,HLA-DRB1,CD4,-0.0973878879873572,-0.18805876426659013,-0.00671701170812429,56,0.03527733382254682,0.23835781435715458,11,0.8429157769511132,33,0.6759296832038982,5,0.8776540067605536,7,0.8080558010006959
B Cells|B Cells|PKM|CD44,B Cells,B Cells,PKM,CD44,0.2001918738848783,0.013603299817903092,0.3867804479518535,56,0.035478377665690175,0.23907696096319753,11,0.36125301162495327,33,0.34653491289513766,5,0.3841409152658655,7,0.1692309426511716
NK Cells|B Cells|SEMA4D|CD72,NK Cells,B Cells,SEMA4D,CD72,0.21955763752346524,0.014720346079611785,0.4243949289673187,53,0.035657291651078324,0.2393282256065348,10,0.0,32,0.09516360731684244,5,0.16830123594269647,6,0.04390720573607367
Classical Monocytes|Classical Monocytes|COPA|CD74,Classical Monocytes,Classical Monocytes,COPA,CD74,-0.16831635575255255,-0.32546904034283186,-0.011163671162273209,56,0.03579978997992487,0.2393282256065348,11,0.5608836453113677,33,0.4843609396955492,5,0.5195470282863105,7,0.6113406784230445
Non-classical Monocytes|Classical Monocytes|ANXA2|TLR2,Non-classical Monocytes,Classical Monocytes,ANXA2,TLR2,-0.15652791449701808,-0.30261749762604495,-0.010438331367991188,56,0.03572826883935662,0.2393282256065348,11,0.36738318607012804,33,0.4027749372336734,5,0.2696349805554731,7,0.46155464621603653
Classical Monocytes|Non-classical Monocytes|HLA-B|LILRB2,Classical Monocytes,Non-classical Monocytes,HLA-B,LILRB2,-0.04068421768986197,-0.07873148040957118,-0.0026369549701527675,56,0.03609959068283877,0.24069568774547118,11,0.9718438795710305,33,0.9633694320850748,5,0.9440792937797227,7,0.9762890639836289
B Cells|Classical Monocytes|HLA-DQA1|CD4,B Cells,Classical Monocytes,HLA-DQA1,CD4,-0.22929503717372768,-0.4438635613812907,-0.014726512966164673,56,0.03621702216867885,0.24084319742171437,11,0.5811754427242429,33,0.44326306139458693,5,0.5410020858026172,7,0.6323847416466889
CD4 T Cells|NK Cells|VIM|CD44,CD4 T Cells,NK Cells,VIM,CD44,-0.14055654509023485,-0.2721810044596584,-0.00893208572081125,56,0.03635202160022902,0.24110645297579716,11,0.733771049378623,33,0.6816204345718107,5,0.7506871438137682,7,0.8390930740971907
Non-classical Monocytes|Classical Monocytes|ICAM1|ITGAM_ITGB2,Non-classical Monocytes,Classical Monocytes,ICAM1,ITGAM_ITGB2,0.0788200181683464,0.004953393633528022,0.1526866427031648,47,0.03649253949434124,0.24140483586963432,9,0.0,26,0.09932120066938811,5,0.0,7,0.020501182501041715
pDCs|Classical Monocytes|HLA-F|LILRB2,pDCs,Classical Monocytes,HLA-F,LILRB2,-0.19820441202063266,-0.38441556185945247,-0.011993262181812847,44,0.03696060344508393,0.24292722557694651,10,0.10101484246084605,22,0.18898756425989013,5,0.0,7,0.28617713381967674
NK Cells|CD4 T Cells|LGALS1|CD69,NK Cells,CD4 T Cells,LGALS1,CD69,0.08056227027210239,0.004925150021324001,0.1561993905228808,56,0.03683501103157025,0.24292722557694651,11,0.8223283222680421,33,0.9029264587762904,5,0.9339404061862708,7,0.9339762724224168
CD4 T Cells|CD8 T Cells|B2M|KLRD1,CD4 T Cells,CD8 T Cells,B2M,KLRD1,-0.047266218237369095,-0.0916842391531994,-0.0028481973215387854,55,0.03701107314884226,0.24292722557694651,11,0.9980172609776079,33,0.9953214636535948,5,0.935574640785914,6,0.98014506169927
B Cells|Non-classical Monocytes|HLA-C|LILRB1,B Cells,Non-classical Monocytes,HLA-C,LILRB1,-0.227748443096763,-0.442125242365108,-0.013371643828418017,56,0.03732276807923136,0.24433843247724776,11,0.8604701395828694,33,0.7730015542588976,5,0.6504277264998094,7,0.7907075842726006
