interaction_id,source_baseline,target_baseline,ligand_complex_baseline,receptor_complex_baseline,interaction_coef_baseline,interaction_ci95_low_baseline,interaction_ci95_high_baseline,n_observations_baseline,interaction_p_value_baseline,fdr_q_value_baseline,n_cHD_baseline,mean_cHD_baseline,n_cSLE_baseline,mean_cSLE_baseline,n_aHD_baseline,mean_aHD_baseline,n_aSLE_baseline,mean_aSLE_baseline,source_scenario,target_scenario,ligand_complex_scenario,receptor_complex_scenario,interaction_coef_scenario,interaction_ci95_low_scenario,interaction_ci95_high_scenario,n_observations_scenario,interaction_p_value_scenario,fdr_q_value_scenario,n_cHD_scenario,mean_cHD_scenario,n_cSLE_scenario,mean_cSLE_scenario,n_aHD_scenario,mean_aHD_scenario,n_aSLE_scenario,mean_aSLE_scenario
CD8 T Cells|CD4 T Cells|SELPLG|SELL,CD8 T Cells,CD4 T Cells,SELPLG,SELL,-0.17421608422422574,-0.5022185939400632,0.15378642549161164,56,0.29786615583102527,0.6573867037423587,11,0.4197247895103319,33,0.33610202217244567,5,0.20539445780512683,7,0.29598777469146637,CD8 T Cells,CD4 T Cells,SELPLG,SELL,0.09210538374488664,-0.10952817071521503,0.2937389382049883,56,0.37062484891418057,0.6912302919505291,11,0.365226181524795,33,0.35068347958111956,5,0.44902977822772494,7,0.34238169253916284
pDCs|CD8 T Cells|COPA|CD74,pDCs,CD8 T Cells,COPA,CD74,-0.10094215210297641,-0.2914580808872824,0.08957377668132957,43,0.2990564094649246,0.6594376498410685,10,0.3655690853816476,21,0.40973196100344633,5,0.3484347402517908,7,0.4935397679765659,pDCs,CD8 T Cells,COPA,CD74,0.03115406546438243,-0.20561312600109194,0.2679212569298568,43,0.7964886888322289,0.9337600727346723,10,0.313791234590879,21,0.3581775379882441,5,0.39105083163970517,7,0.40428306957268784
Classical Monocytes|Non-classical Monocytes|LGALS9|HAVCR2,Classical Monocytes,Non-classical Monocytes,LGALS9,HAVCR2,-0.09697816350283647,-0.2806766705289332,0.08672034352326022,53,0.30080684259215573,0.6627191728250894,11,0.023351370628286607,30,0.1891335857236099,5,0.0,7,0.26276037859815976,Classical Monocytes,Non-classical Monocytes,LGALS9,HAVCR2,-0.10989782232377449,-0.2983204557688832,0.07852481112133425,53,0.2529753476367037,0.5785775291806692,11,0.04198369848547219,30,0.20421294421973177,5,0.0,7,0.27212706805803405
CD4 T Cells|CD4 T Cells|MIF|TNFRSF14,CD4 T Cells,CD4 T Cells,MIF,TNFRSF14,0.09686169596871924,-0.08680512358899029,0.28052851552642877,56,0.3013043287950078,0.6632369676524257,11,0.11372655359939778,33,0.1875079585161655,5,0.2949284382769887,7,0.2718481472250372,CD4 T Cells,CD4 T Cells,MIF,TNFRSF14,0.019737132626143516,-0.16070415714075287,0.2001784223930399,56,0.8302461327682114,0.9443396488932364,11,0.22552016121461918,33,0.2285123163966669,5,0.29529714179327166,7,0.27855216434917585
NK Cells|CD8 T Cells|SPON2|ITGB2,NK Cells,CD8 T Cells,SPON2,ITGB2,-0.11716874211360095,-0.3396563250530612,0.10531884082585927,56,0.3019893154233555,0.6636701852580079,11,0.8879644628832057,33,0.8523010186587447,5,0.475108905013507,7,0.556614202902647,NK Cells,CD8 T Cells,SPON2,ITGB2,-0.1640789067473828,-0.4291789541377293,0.10102114064296369,56,0.22509753070766014,0.5477993711398914,11,0.7723704058513353,33,0.7432955505232329,5,0.3392278547282036,7,0.47423190614748395
CD4 T Cells|CD4 T Cells|ARF6|SMAP1,CD4 T Cells,CD4 T Cells,ARF6,SMAP1,-0.13646833601721442,-0.3956231143581791,0.12268644232375026,55,0.30202640009762927,0.6636701852580079,11,0.32746575916732396,32,0.26746175590312304,5,0.36405419478872747,7,0.440518527541741,CD4 T Cells,CD4 T Cells,ARF6,SMAP1,-0.2702931066584766,-0.516454755264604,-0.024131458052349147,54,0.031389392676653326,0.19456506061194517,11,0.09573809524134948,31,0.10388409978848757,5,0.15142005597258118,7,0.4298591671781959
B Cells|CD8 T Cells|HLA-E|CD8A,B Cells,CD8 T Cells,HLA-E,CD8A,-0.05852047098864377,-0.17019247806263132,0.0531515360853438,56,0.30437465605951064,0.667669058908319,11,0.8011024908685596,33,0.8337079750452107,5,0.7323343117853806,7,0.8234602669506754,B Cells,CD8 T Cells,HLA-E,CD8A,-0.08462725936536297,-0.15546368046431908,-0.013790838266406882,56,0.019204319302272586,0.14947886565113155,11,0.8389919993029241,33,0.8371128935112644,5,0.7619675390963228,7,0.844715692670026
Non-classical Monocytes|Classical Monocytes|GNAI2|C5AR1,Non-classical Monocytes,Classical Monocytes,GNAI2,C5AR1,0.13697539233430753,-0.12430087035003881,0.3982516550186539,56,0.30417522193433577,0.667669058908319,11,0.20577338360126404,33,0.24962660473211531,5,0.2881443839188603,7,0.19502221271540407,Non-classical Monocytes,Classical Monocytes,GNAI2,C5AR1,0.12388302004379528,-0.132927424514055,0.38069346460164555,56,0.3444196025486097,0.6647578345125199,11,0.22304543127168533,33,0.2538506621043033,5,0.30573974999938697,7,0.21266196078820965
Non-classical Monocytes|Non-classical Monocytes|CD14|ITGB1,Non-classical Monocytes,Non-classical Monocytes,CD14,ITGB1,0.139755951453145,-0.1274354168117453,0.4069473197180353,56,0.30528288122976854,0.6690805211341068,11,0.20838770190428615,33,0.2908709273086105,5,0.2907879560283032,7,0.23351522997948257,Non-classical Monocytes,Non-classical Monocytes,CD14,ITGB1,0.18183999868610584,-0.07753164453570799,0.44121164190791967,56,0.1694139025696989,0.4692982551930749,11,0.18938789303128944,33,0.2855150491412576,5,0.2980946840867144,7,0.2123818415105767
NK Cells|Non-classical Monocytes|PSAP|LRP1,NK Cells,Non-classical Monocytes,PSAP,LRP1,-0.1480030437144958,-0.4325096093777125,0.1365035219487209,56,0.3079219723566303,0.6700406063712797,11,0.42633686845960933,33,0.4232428189053883,5,0.20526365658822954,7,0.3501726507485043,NK Cells,Non-classical Monocytes,PSAP,LRP1,-0.18407864112031253,-0.47087649508418755,0.1027192128435625,56,0.20839704412963322,0.525602874686853,11,0.44875610655468384,33,0.42277268855265204,5,0.21657852056878862,7,0.37467374368706935
NK Cells|Classical Monocytes|LGALS1|ITGB1,NK Cells,Classical Monocytes,LGALS1,ITGB1,0.08946223216202048,-0.08261592386321698,0.26154038818725794,56,0.30821645219346105,0.6700406063712797,11,0.27471527461870043,33,0.4067337599504239,5,0.3080133782687435,7,0.35056963143844644,NK Cells,Classical Monocytes,LGALS1,ITGB1,0.09561377475927779,-0.09453129119826198,0.28575884071681756,56,0.3243486004004106,0.6486972008008212,11,0.2710135817826716,33,0.4108628789190273,5,0.29811599082093265,7,0.34235151319801055
Non-classical Monocytes|Classical Monocytes|CD1D|LILRB2,Non-classical Monocytes,Classical Monocytes,CD1D,LILRB2,-0.09913552803133341,-0.2902479371757256,0.09197688111305877,51,0.30930095108170697,0.6700406063712797,9,0.06528442904017252,30,0.04041370161820435,5,0.0,7,0.07426480060936523,Non-classical Monocytes,Classical Monocytes,CD1D,LILRB2,-0.09552589976581649,-0.28523105531724857,0.09417925578561562,51,0.3236727850036286,0.6484381363701387,9,0.06669698712891008,30,0.050619891588587144,5,0.0,7,0.07944880422549357
Non-classical Monocytes|Non-classical Monocytes|HLA-DQB1|CD4,Non-classical Monocytes,Non-classical Monocytes,HLA-DQB1,CD4,0.16550144405279738,-0.15247956133275747,0.4834824494383522,56,0.3076744061477342,0.6700406063712797,11,0.2206349309734542,33,0.25480913623436907,5,0.41326273292097504,7,0.2819354941290925,Non-classical Monocytes,Non-classical Monocytes,HLA-DQB1,CD4,0.18423753344658514,-0.14876271052527743,0.5172377774184477,56,0.2781961805068891,0.6114740289755884,11,0.22281606737170942,33,0.27324258477686525,5,0.4299876934878613,7,0.296176677446432
pDCs|CD8 T Cells|HLA-B|CD3D,pDCs,CD8 T Cells,HLA-B,CD3D,-0.0016595360449234153,-0.004838175282033777,0.0015191031921869456,44,0.3061765299530551,0.6700406063712797,10,0.9975030436648641,22,0.998187155675355,5,0.9961256119934039,7,0.9984692600488182,pDCs,CD8 T Cells,HLA-B,CD3D,-0.002542413676325017,-0.005552439200147268,0.00046761184749723357,44,0.09782702292513253,0.35729438834502253,10,0.9982990765823143,22,0.9981333685690257,5,0.9961636072633894,7,0.9985403129264258
CD8 T Cells|Non-classical Monocytes|HMGB1|TLR2,CD8 T Cells,Non-classical Monocytes,HMGB1,TLR2,0.09230461307292159,-0.08511288245112134,0.26972210859696455,56,0.30786782823226877,0.6700406063712797,11,0.3786754413279356,33,0.4049853395681201,5,0.42144451197172544,7,0.35544979713898833,CD8 T Cells,Non-classical Monocytes,HMGB1,TLR2,-0.013764173410635072,-0.16725426997689055,0.1397259231556204,56,0.8604831878285274,0.9568089404706904,11,0.4277797609320571,33,0.370604600666491,5,0.4251947820968286,7,0.38178379524189754
CD4 T Cells|Non-classical Monocytes|CD40LG|CD53,CD4 T Cells,Non-classical Monocytes,CD40LG,CD53,0.08491464623489864,-0.0788246593048326,0.24865395177462987,56,0.30942435739966623,0.6700406063712797,11,0.33478275288323045,33,0.3589336448997787,5,0.4705614165317099,7,0.4097976623133595,CD4 T Cells,Non-classical Monocytes,CD40LG,CD53,0.18916356244434634,0.010378231814583305,0.3679488930741094,56,0.038103735468167886,0.21832931126333605,11,0.30054805163457204,33,0.3633054600209205,5,0.49314833016089754,7,0.36674217610289966
Classical Monocytes|Non-classical Monocytes|TGFB1|ITGB1,Classical Monocytes,Non-classical Monocytes,TGFB1,ITGB1,0.14217299621112825,-0.13069173021766153,0.415037722639918,55,0.30715189183174507,0.6700406063712797,11,0.28658935435505023,33,0.3288196922359142,5,0.28538825287027814,6,0.18544559454001383,Classical Monocytes,Non-classical Monocytes,TGFB1,ITGB1,0.16011744669348407,-0.10794790500725085,0.428182798394219,55,0.24171890286083186,0.565360271321788,11,0.26760164915484785,33,0.31771575091389226,5,0.28815435870230316,6,0.1781510137678635
B Cells|Classical Monocytes|HLA-F|LILRB2,B Cells,Classical Monocytes,HLA-F,LILRB2,0.0989734705508177,-0.09073560781257045,0.28868254891420586,56,0.30652709461239835,0.6700406063712797,11,0.1761965062939266,33,0.2524325538244683,5,0.1584554338204399,7,0.13571801080016385,B Cells,Classical Monocytes,HLA-F,LILRB2,0.07889453259766802,-0.10751584459256214,0.26530490978789817,56,0.4068123290248854,0.7136445941810874,11,0.21242937819445287,33,0.2594087669046253,5,0.16611402895081326,7,0.13419888506331765
pDCs|Classical Monocytes|LRPAP1|SORL1,pDCs,Classical Monocytes,LRPAP1,SORL1,-0.07818356811167224,-0.22845302271409815,0.07208588649075368,42,0.30784798464343943,0.6700406063712797,9,0.11320526254755227,21,0.0864023247239519,5,0.0,7,0.051380630288071875,pDCs,Classical Monocytes,LRPAP1,SORL1,-0.07659716809269024,-0.23291660282445267,0.0797222666390722,42,0.33685874748072775,0.6578935187908102,9,0.12999419925910813,21,0.11267736540587382,5,0.0,7,0.05928033423945594
Classical Monocytes|B Cells|ADAM17|ITGB1,Classical Monocytes,B Cells,ADAM17,ITGB1,-0.10329015698819122,-0.3023214575356505,0.09574114355926805,45,0.3090813599108396,0.6700406063712797,8,0.0,25,0.03562747472174376,5,0.0784865910134962,7,0.21740422272343118,Classical Monocytes,B Cells,ADAM17,ITGB1,-0.08507488529727934,-0.2971451469877064,0.12699537639314773,45,0.431711460419975,0.7331065858633911,8,0.0006819460577811992,25,0.05420608488541974,5,0.085917964157822,7,0.2245169882827399
Non-classical Monocytes|Non-classical Monocytes|MIF|TNFRSF14,Non-classical Monocytes,Non-classical Monocytes,MIF,TNFRSF14,0.14325211297323295,-0.1322772465692101,0.418781472515676,56,0.30819510133169103,0.6700406063712797,11,0.19295357715051964,33,0.27507942448292794,5,0.2601047869642879,7,0.19897852132346325,Non-classical Monocytes,Non-classical Monocytes,MIF,TNFRSF14,0.13157450850134744,-0.15293292331851988,0.41608194032121476,56,0.36471717706905515,0.6855412338574323,11,0.1788789216381583,33,0.2544819363458572,5,0.2659086139430801,7,0.20993712014943153
NK Cells|B Cells|MIF|CD74_CXCR4,NK Cells,B Cells,MIF,CD74_CXCR4,0.05003767779184842,-0.046475875332179103,0.14655123091587596,56,0.3095589520690947,0.6700406063712797,11,0.9415462421176115,33,0.924954599259294,5,0.9228045828078821,7,0.8561752621577162,NK Cells,B Cells,MIF,CD74_CXCR4,0.04881195855614229,-0.047505206106125575,0.14512912321841015,56,0.32057469752259393,0.6484381363701387,11,0.9445089776853671,33,0.9284660259194509,5,0.9257985753831395,7,0.860943665061081
Classical Monocytes|Classical Monocytes|S100A8|ITGB2,Classical Monocytes,Classical Monocytes,S100A8,ITGB2,-0.0014118412635057975,-0.004131987261680303,0.001308304734668707,56,0.3090188656256475,0.6700406063712797,11,0.9985858572289481,33,0.9988578462314482,5,0.9977252519583761,7,0.9994090822243821,Classical Monocytes,Classical Monocytes,S100A8,ITGB2,-0.001277391363333824,-0.00396331436283349,0.0014085316361658411,56,0.35126710240160386,0.6714235918690883,11,0.9985313679750601,33,0.9989638599113614,5,0.9977379584232876,7,0.9994478417229227
pDCs|CD4 T Cells|IL16|CD4,pDCs,CD4 T Cells,IL16,CD4,0.11177468206916175,-0.1045068024063277,0.3280561665446512,44,0.31110166545196516,0.6719264176043726,10,0.03883986002151103,22,0.19159535420177126,5,0.0544812698476614,7,0.0954620819587599,pDCs,CD4 T Cells,IL16,CD4,0.11901953872241308,-0.1213212936871183,0.35936037113194447,43,0.331749169530296,0.6546737559974419,10,0.043666637071833006,21,0.20899239733176536,5,0.05414315993743848,7,0.10044938147495774
Classical Monocytes|Non-classical Monocytes|HLA-C|LILRB2,Classical Monocytes,Non-classical Monocytes,HLA-C,LILRB2,-0.05353433602933377,-0.15718720196738745,0.050118529908719886,56,0.3114058206811,0.6720089742622884,11,0.9034058130526751,33,0.8863723953668357,5,0.8402153691367303,7,0.8767162874802247,Classical Monocytes,Non-classical Monocytes,HLA-C,LILRB2,-0.05234479681392923,-0.15598322379260876,0.05129363016475029,56,0.3222124452685118,0.6484381363701387,11,0.9083346189736933,33,0.8922062350459989,5,0.8457734635387533,7,0.8819898764249882
Classical Monocytes|Non-classical Monocytes|HLA-A|APLP2,Classical Monocytes,Non-classical Monocytes,HLA-A,APLP2,0.03531204058544879,-0.0335427733898047,0.10416685456070228,56,0.31481825365293137,0.6732540396597875,11,0.8769518758746351,33,0.9091010943753909,5,0.868056042801919,7,0.864893220717226,Classical Monocytes,Non-classical Monocytes,HLA-A,APLP2,0.034161968635145645,-0.03692609465289047,0.10525003192318176,56,0.34625549888461216,0.6655955905684772,11,0.8804787020195378,33,0.9149057240468145,5,0.8716347152145822,7,0.8718997686067133
Non-classical Monocytes|Non-classical Monocytes|PSEN1|NOTCH2,Non-classical Monocytes,Non-classical Monocytes,PSEN1,NOTCH2,0.042161262815245265,-0.04006499629890614,0.12438752192939667,56,0.31491344474787053,0.6732540396597875,11,0.007458051351896437,33,0.013353458271734498,5,0.036265855895407206,7,0.0,Non-classical Monocytes,Non-classical Monocytes,PSEN1,NOTCH2,0.037272255665857325,-0.06153693817839507,0.13608144951010973,56,0.4597086185175112,0.7535342476535823,11,0.01653428959946781,33,0.010683839205648173,5,0.04312270605967696,7,0.0
pDCs|Classical Monocytes|S100A8|CD68,pDCs,Classical Monocytes,S100A8,CD68,0.13779251595372677,-0.13009312162319647,0.40567815353065,42,0.31338341922067026,0.6732540396597875,9,0.3162261621728917,22,0.3820027340388094,5,0.3173218665079334,6,0.2453059224201244,pDCs,Classical Monocytes,S100A8,CD68,0.13963242179604057,-0.11893509572033445,0.3981999393124156,42,0.28986138656843285,0.6221798659253703,9,0.3107903292170977,22,0.39028064372891413,5,0.3245210398622442,6,0.26437893257802003
Non-classical Monocytes|Classical Monocytes|GNAI2|FPR1,Non-classical Monocytes,Classical Monocytes,GNAI2,FPR1,-0.09248213179769972,-0.27198359787456555,0.08701933427916612,56,0.3125882714466729,0.6732540396597875,11,0.16404877299405135,33,0.2030053641535127,5,0.08261610846453919,7,0.21405483142170026,Non-classical Monocytes,Classical Monocytes,GNAI2,FPR1,-0.11866060959159173,-0.30097071908408396,0.0636494999009005,56,0.20206640982985014,0.5171687690764113,11,0.18053907078101245,33,0.21244504513427917,5,0.09116651201259422,7,0.24173309595745268
B Cells|pDCs|FAM3C|LAMP1,B Cells,pDCs,FAM3C,LAMP1,-0.10448804986405201,-0.30738835199498277,0.09841225226687876,44,0.3128176905622838,0.6732540396597875,10,0.2534211907478837,22,0.2131734042137875,5,0.04678138014165718,7,0.11102164347161296,B Cells,pDCs,FAM3C,LAMP1,-0.14223264345233605,-0.3498951979197038,0.0654299110150317,44,0.17945908539998656,0.4843494639127549,10,0.29427198933169,22,0.22078475074104303,5,0.04848555371562262,7,0.11723095857731167
Non-classical Monocytes|CD4 T Cells|ICAM1|IL2RG,Non-classical Monocytes,CD4 T Cells,ICAM1,IL2RG,0.09097674632405922,-0.08619277033016243,0.26814626297828087,47,0.31420217481303114,0.6732540396597875,9,0.36241563394306847,26,0.3661926811877032,5,0.5409909427631304,7,0.45379124368370594,Non-classical Monocytes,CD4 T Cells,ICAM1,IL2RG,-0.03675273342674934,-0.23521108832460688,0.1617056214711082,47,0.7166287824492723,0.8949377851312849,9,0.3458538018190431,26,0.2901282880126771,5,0.48720185458781284,7,0.4682290742081961
pDCs|pDCs|HLA-DPB1|CD4,pDCs,pDCs,HLA-DPB1,CD4,-0.07583166019428178,-0.22352538285400322,0.07186206246543966,43,0.31426109007086134,0.6732540396597875,10,0.9002927496330246,21,0.7965222584131633,5,0.8337850989564519,7,0.8058462679308723,pDCs,pDCs,HLA-DPB1,CD4,-0.07398059559410453,-0.21987374114019356,0.07191254995198451,43,0.3202845515741862,0.6484381363701387,10,0.9032454361712563,21,0.8007781219580655,5,0.8409680472661055,7,0.8124813286470193
Classical Monocytes|Non-classical Monocytes|S100A8|CD69,Classical Monocytes,Non-classical Monocytes,S100A8,CD69,0.03269031955482926,-0.030865200977019336,0.09624584008667786,56,0.3133949116696241,0.6732540396597875,11,0.8876134078745764,33,0.9095984153517221,5,0.9441552753347155,7,0.933449963257032,Classical Monocytes,Non-classical Monocytes,S100A8,CD69,0.030241613321116523,-0.02851401924593374,0.08899724588816679,56,0.313072268918718,0.644688925404064,11,0.891295844623183,33,0.9148131100298597,5,0.9407625480319155,7,0.9340382001174756
B Cells|CD8 T Cells|HMGB1|CXCR4,B Cells,CD8 T Cells,HMGB1,CXCR4,-0.027133912362712787,-0.07999467330778115,0.025726848582355577,56,0.3143831249655823,0.6732540396597875,11,0.9226349453192529,33,0.8973373848833203,5,0.9815709404533572,7,0.9834072923801372,B Cells,CD8 T Cells,HMGB1,CXCR4,-0.03796905612035284,-0.08362942600127463,0.007691313760568953,56,0.1031404785434344,0.36850649673591146,11,0.9396961066250745,33,0.9024523944119899,5,0.9742947544461001,7,0.9750200983533682
NK Cells|Non-classical Monocytes|CIRBP|TREM1,NK Cells,Non-classical Monocytes,CIRBP,TREM1,-0.08176538167701419,-0.24102264639836626,0.07749188304433788,56,0.31428149353687285,0.6732540396597875,11,0.4667089440895555,33,0.40544240649843477,5,0.3697774586451966,7,0.3902763027310901,NK Cells,Non-classical Monocytes,CIRBP,TREM1,-0.10007637331807284,-0.2725002586999188,0.07234751206377307,56,0.255295601713444,0.5816427624450251,11,0.47580021086206165,33,0.41259038411857846,5,0.3768511543100942,7,0.41371770088468385
CD4 T Cells|Classical Monocytes|ICAM2|ITGAL_ITGB2,CD4 T Cells,Classical Monocytes,ICAM2,ITGAL_ITGB2,0.05352044769468531,-0.05053189149511614,0.15757278688448675,53,0.3133926790225754,0.6732540396597875,10,0.0,31,0.08797379985029427,5,0.0231098658247177,7,0.05756321798032666,CD4 T Cells,Classical Monocytes,ICAM2,ITGAL_ITGB2,0.09069020803681178,0.004502560826448759,0.1768778552471748,53,0.03917393221090752,0.21964008922813175,10,0.010757157972501031,31,0.10397782957942157,5,0.01789012551023683,7,0.02042058908034559
CD8 T Cells|Classical Monocytes|MFNG|NOTCH2,CD8 T Cells,Classical Monocytes,MFNG,NOTCH2,-0.035416746211433286,-0.10466549225303118,0.033831999830164605,56,0.3161462313162927,0.6753182810957495,11,0.025114161335606348,33,0.017241859954707985,5,0.0,7,0.027544444830534927,CD8 T Cells,Classical Monocytes,MFNG,NOTCH2,-0.1412415492983789,-0.24435843784290512,-0.03812466075385269,56,0.007261507458465253,0.07979411340456626,11,0.12886010069498707,33,0.03784491451524287,5,0.0,7,0.050226363118634695
B Cells|CD8 T Cells|MIF|CD44_CD74,B Cells,CD8 T Cells,MIF,CD44_CD74,-0.12448575864721431,-0.3685833450594821,0.11961182776505347,56,0.3175286061399072,0.6764765729131683,11,0.18073420971942133,33,0.23254864541848477,5,0.23293278028444178,7,0.40923297463071956,B Cells,CD8 T Cells,MIF,CD44_CD74,-0.11899485512086494,-0.37013412342431457,0.13214441318258469,56,0.3530598723268912,0.673765383363376,11,0.22116792429789153,33,0.2608497111816692,5,0.221633994893621,7,0.38031063689826367
Classical Monocytes|CD8 T Cells|VCAN|SELL,Classical Monocytes,CD8 T Cells,VCAN,SELL,-0.08303032310963177,-0.2458633309786718,0.07980268475940827,56,0.3175975850277686,0.6764765729131683,11,0.6494114860507083,33,0.6131096228321548,5,0.6598751307631927,7,0.7066035906542709,Classical Monocytes,CD8 T Cells,VCAN,SELL,-0.08776389240617921,-0.18209547626717978,0.006567691454821362,56,0.06822701518643078,0.2918857960700263,11,0.8114144501049345,33,0.7848882171188212,5,0.7797977044893741,7,0.84103536390944
