interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,r_squared,condition_number,interaction_p_value,fdr_q_value
NK Cells|CD8 T Cells|HLA-A|CD8B,NK Cells,CD8 T Cells,HLA-A,CD8B,0.009856433922573155,-0.07323184158513557,0.09294470943028188,52,0.07544782629860702,12.33200631643905,0.8161475239149032,0.9495258794817584
B Cells|NK Cells|CALM1|PTPRA,B Cells,NK Cells,CALM1,PTPRA,0.025809002170988776,-0.1920692120323855,0.24368721637436305,52,0.011749753320788536,12.33200631643905,0.8164062281565925,0.9495258794817584
Non-classical Monocytes|Classical Monocytes|LGALS1|CD69,Non-classical Monocytes,Classical Monocytes,LGALS1,CD69,0.031131530010035324,-0.23198101219931389,0.29424407221938453,51,0.1590404343345332,12.459437084095054,0.8166130895025002,0.9495258794817584
Classical Monocytes|Classical Monocytes|TIMP1|CD63,Classical Monocytes,Classical Monocytes,TIMP1,CD63,0.02860461231687403,-0.2132885739999783,0.27049779863372636,52,0.18635189768544624,12.33200631643905,0.8167152907926774,0.9495258794817584
CD4 T Cells|CD8 T Cells|LRPAP1|SORL1,CD4 T Cells,CD8 T Cells,LRPAP1,SORL1,-0.016465107809481024,-0.15599185386844916,0.12306163824948713,46,0.0519806173118561,11.257444407177868,0.8170901985665591,0.9495258794817584
NK Cells|CD4 T Cells|MIF|CD44_CD74,NK Cells,CD4 T Cells,MIF,CD44_CD74,-0.03906488642316752,-0.37183859027366806,0.293708817427333,52,0.09871155588982716,12.33200631643905,0.8180268114380331,0.9495258794817584
pDCs|Classical Monocytes|MIF|CD44_CD74,pDCs,Classical Monocytes,MIF,CD44_CD74,-0.026882114649440944,-0.25602652401457676,0.20226229471569485,42,0.08331559142555645,10.686067420962344,0.8181434427498697,0.9495258794817584
B Cells|pDCs|ARF6|SMAP1,B Cells,pDCs,ARF6,SMAP1,0.036466893173013354,-0.27472618061330556,0.3476599669593322,36,0.20693390290662983,9.716578034972798,0.8183430041399479,0.9495258794817584
NK Cells|CD8 T Cells|HLA-B|CD8A,NK Cells,CD8 T Cells,HLA-B,CD8A,-0.0027047079932730755,-0.025789923790210216,0.020380507803664065,52,0.04115035864856087,12.33200631643905,0.8183768642249198,0.9495258794817584
Non-classical Monocytes|pDCs|MIF|TNFRSF14,Non-classical Monocytes,pDCs,MIF,TNFRSF14,-0.040139531510546826,-0.38312014405293493,0.30284108103184126,42,0.09090174309334065,10.686067420962344,0.8185755208997503,0.9495258794817584
pDCs|pDCs|APP|LRP10,pDCs,pDCs,APP,LRP10,-0.023504083297837677,-0.22459018999030897,0.1775820233946336,41,0.04601391741419092,10.485860719202712,0.8187976493048982,0.9495258794817584
Classical Monocytes|Non-classical Monocytes|CALR|LRP1,Classical Monocytes,Non-classical Monocytes,CALR,LRP1,0.01119269454981785,-0.08467004855787141,0.10705543765750711,52,0.056886612347383125,12.33200631643905,0.8189928862921521,0.9495258794817584
B Cells|CD4 T Cells|CD72|CD5,B Cells,CD4 T Cells,CD72,CD5,0.014274755144850746,-0.10811648754755082,0.1366659978372523,51,0.08207852733184129,12.459437084095054,0.8191838390830462,0.9495258794817584
CD4 T Cells|CD8 T Cells|HLA-B|CD8B,CD4 T Cells,CD8 T Cells,HLA-B,CD8B,-0.007953998592477585,-0.0766832608723422,0.06077526368738703,52,0.06996579591069851,12.33200631643905,0.8205594174217451,0.9495258794817584
CD8 T Cells|NK Cells|HMGB1|CXCR4,CD8 T Cells,NK Cells,HMGB1,CXCR4,0.01115158368264825,-0.08560072337844206,0.10790389074373856,52,0.23260490850545779,12.33200631643905,0.8212763341740464,0.9495258794817584
CD4 T Cells|CD8 T Cells|HLA-C|CD8B,CD4 T Cells,CD8 T Cells,HLA-C,CD8B,0.00945888970245759,-0.07283556174517246,0.09175334115008764,52,0.04920748424007426,12.33200631643905,0.8217634507603133,0.9495258794817584
CD8 T Cells|CD8 T Cells|MIF|TNFRSF14,CD8 T Cells,CD8 T Cells,MIF,TNFRSF14,0.022749039657170678,-0.1753525402088118,0.22085061952315316,52,0.02880455661749759,12.33200631643905,0.8219225575407927,0.9495258794817584
B Cells|CD8 T Cells|HLA-C|CD8A,B Cells,CD8 T Cells,HLA-C,CD8A,-0.009184007564731117,-0.08923006267463474,0.0708620475451725,52,0.13454419670637707,12.33200631643905,0.8220768349917333,0.9495258794817584
B Cells|B Cells|MIF|CD44_CD74,B Cells,B Cells,MIF,CD44_CD74,0.029098016248196946,-0.22504895673031286,0.28324498922670677,52,0.020276831687967123,12.33200631643905,0.8224445916275578,0.9495258794817584
NK Cells|pDCs|PKM|CD44,NK Cells,pDCs,PKM,CD44,-0.026888701738509907,-0.2622826158872815,0.20850521241026174,42,0.052868956218876884,10.686067420962344,0.8228477115942545,0.9495258794817584
pDCs|CD8 T Cells|HLA-DQA1|LAG3,pDCs,CD8 T Cells,HLA-DQA1,LAG3,0.024769895880044634,-0.19211560290994759,0.24165539467003685,40,0.1520517833800349,10.57158857611796,0.8228801759994355,0.9495258794817584
Classical Monocytes|B Cells|TNFSF13B|TNFRSF13C,Classical Monocytes,B Cells,TNFSF13B,TNFRSF13C,0.022391248910720793,-0.17384325367738124,0.2186257514988228,48,0.006265560259962943,11.923034772334827,0.8230368126872616,0.9495258794817584
CD8 T Cells|CD4 T Cells|LGALS1|ITGB1,CD8 T Cells,CD4 T Cells,LGALS1,ITGB1,-0.02952861447807846,-0.2893885485113266,0.23033131955516967,52,0.1747454298346487,12.33200631643905,0.8237563807083004,0.9495258794817584
Classical Monocytes|CD4 T Cells|LGALS9|CD47,Classical Monocytes,CD4 T Cells,LGALS9,CD47,0.020555119866552292,-0.16054374404922328,0.20165398378232785,52,0.08224145641462555,12.33200631643905,0.8239556306701384,0.9495258794817584
CD8 T Cells|pDCs|CALM1|PTPRA,CD8 T Cells,pDCs,CALM1,PTPRA,-0.027744526687869142,-0.2725305684390875,0.21704151506334926,40,0.0629028104356203,10.282285862007804,0.8242001244358815,0.9495258794817584
CD8 T Cells|B Cells|LTB|CD40,CD8 T Cells,B Cells,LTB,CD40,-0.03301402980336716,-0.32462470859150633,0.258596648984772,52,0.2066833697522683,12.33200631643905,0.8243973372705065,0.9495258794817584
Non-classical Monocytes|Classical Monocytes|HBEGF|CD44,Non-classical Monocytes,Classical Monocytes,HBEGF,CD44,0.02256499256418408,-0.1770052030199345,0.2221351881483027,41,0.08621823739098688,10.952913855143466,0.8246181927566982,0.9495258794817584
Non-classical Monocytes|B Cells|SELPLG|SELL,Non-classical Monocytes,B Cells,SELPLG,SELL,0.016752162205386903,-0.13187017088270064,0.16537449529347442,52,0.07982068825268795,12.33200631643905,0.825154783281704,0.9495258794817584
Classical Monocytes|CD4 T Cells|GRN|TNFRSF1B,Classical Monocytes,CD4 T Cells,GRN,TNFRSF1B,0.021245137359251966,-0.16725808811158513,0.20974836283008905,52,0.07235615034704268,12.33200631643905,0.8251730172306975,0.9495258794817584
Classical Monocytes|Non-classical Monocytes|S100A8|CD36,Classical Monocytes,Non-classical Monocytes,S100A8,CD36,-0.021408492847555666,-0.2114089645707751,0.16859197887566377,52,0.176468301049169,12.33200631643905,0.8252163170607921,0.9495258794817584
Classical Monocytes|CD4 T Cells|LGALS1|PTPRC,Classical Monocytes,CD4 T Cells,LGALS1,PTPRC,0.002299407147854843,-0.018113824660346715,0.0227126389560564,52,0.06411739989659859,12.33200631643905,0.8252667170651687,0.9495258794817584
CD4 T Cells|NK Cells|LGALS1|PTPRC,CD4 T Cells,NK Cells,LGALS1,PTPRC,-0.016850614520161233,-0.16647736379786623,0.13277613475754377,52,0.2013678930344126,12.33200631643905,0.8253053499757514,0.9495258794817584
pDCs|Classical Monocytes|GNAS|ADCY7,pDCs,Classical Monocytes,GNAS,ADCY7,0.027370723566179755,-0.21591556863217765,0.27065701576453716,42,0.0056964488161224125,10.686067420962344,0.8254785555589633,0.9495258794817584
CD4 T Cells|CD4 T Cells|IL16|CD4,CD4 T Cells,CD4 T Cells,IL16,CD4,-0.008232573295668708,-0.08237980301496609,0.06591465642362868,52,0.017572798949266,12.33200631643905,0.8277291197560929,0.9508578871460134
pDCs|Non-classical Monocytes|S100A9|CD36,pDCs,Non-classical Monocytes,S100A9,CD36,0.03260115595617822,-0.2612601608309759,0.3264624727433324,39,0.14281769686604884,10.83035639261881,0.8278657614750982,0.9508578871460134
Classical Monocytes|CD4 T Cells|LGALS1|ITGB1,Classical Monocytes,CD4 T Cells,LGALS1,ITGB1,0.00394210479480811,-0.03168532241635674,0.03956953200597296,52,0.08901157102127732,12.33200631643905,0.8283126484069678,0.9508578871460134
NK Cells|Classical Monocytes|HLA-DRB1|CD4,NK Cells,Classical Monocytes,HLA-DRB1,CD4,-0.02177032680965245,-0.21885981889171385,0.17531916527240893,52,0.25394968400773865,12.33200631643905,0.8286012621962583,0.9508578871460134
CD8 T Cells|Non-classical Monocytes|SELPLG|SELL,CD8 T Cells,Non-classical Monocytes,SELPLG,SELL,0.017892196776911166,-0.1444015310346758,0.18018592458849814,52,0.12309547262002829,12.33200631643905,0.8289271538076172,0.9508578871460134
Non-classical Monocytes|pDCs|TGFB1|CXCR4,Non-classical Monocytes,pDCs,TGFB1,CXCR4,-0.030685550595238975,-0.31015353278944574,0.2487824315989678,42,0.17174261111235722,10.686067420962344,0.8296084220455722,0.9508578871460134
pDCs|Non-classical Monocytes|HLA-DRB5|CD4,pDCs,Non-classical Monocytes,HLA-DRB5,CD4,0.0529530428467416,-0.42939074669332766,0.5352968323868109,37,0.002641316677265637,10.156449918861048,0.8296345474485122,0.9508578871460134
CD4 T Cells|CD4 T Cells|LGALS1|ITGB1,CD4 T Cells,CD4 T Cells,LGALS1,ITGB1,0.027289192638580442,-0.22130513764765197,0.27588352292481283,52,0.14027534308720369,12.33200631643905,0.8296479743744313,0.9508578871460134
Classical Monocytes|Non-classical Monocytes|LGALS9|LRP1,Classical Monocytes,Non-classical Monocytes,LGALS9,LRP1,0.021803691559617387,-0.17734548262235794,0.22095286574159273,52,0.38339457438949454,12.33200631643905,0.8300907932898646,0.9509339427892054
Classical Monocytes|pDCs|VIM|CD44,Classical Monocytes,pDCs,VIM,CD44,0.011621795554332237,-0.09486522244026403,0.1181088135489285,42,0.027779626511208133,10.686067420962344,0.8306197119834655,0.9511085187988367
Non-classical Monocytes|CD4 T Cells|APP|CD74,Non-classical Monocytes,CD4 T Cells,APP,CD74,0.02637818986777961,-0.21664450012406877,0.26940087985962796,46,0.012497427901930647,12.21673061935561,0.8315308725475801,0.9517204277549558
Non-classical Monocytes|Non-classical Monocytes|S100A9|CD36,Non-classical Monocytes,Non-classical Monocytes,S100A9,CD36,-0.028632231735351947,-0.2940180519424143,0.2367535884717104,52,0.31275409458862835,12.33200631643905,0.8325293489135277,0.9524316736211825
pDCs|NK Cells|HLA-B|KLRD1,pDCs,NK Cells,HLA-B,KLRD1,0.0038430137811617526,-0.032214109365889615,0.03990013692821312,42,0.19191295670131014,10.686067420962344,0.8345298640266975,0.954288110697799
B Cells|Classical Monocytes|GRN|TNFRSF1B,B Cells,Classical Monocytes,GRN,TNFRSF1B,0.024367497570830565,-0.2067668241227899,0.25550181926445104,51,0.019214980155868644,12.35568856836393,0.8362983806880742,0.9554824065007277
pDCs|pDCs|LGALS1|PTPRC,pDCs,pDCs,LGALS1,PTPRC,-0.028507256257735564,-0.29896298073888306,0.24194846822341196,42,0.010290280578892252,10.686067420962344,0.8363307999893543,0.9554824065007277
pDCs|CD4 T Cells|LGALS9|PTPRC,pDCs,CD4 T Cells,LGALS9,PTPRC,-0.021989691658941858,-0.2321166776036679,0.18813729428578418,41,0.05361597255304329,10.485860719202712,0.8374867131384576,0.9560611291309925
Non-classical Monocytes|CD4 T Cells|HMGB1|CXCR4,Non-classical Monocytes,CD4 T Cells,HMGB1,CXCR4,-0.005942904604321703,-0.06276970498926727,0.05088389578062387,52,0.21663880394122914,12.33200631643905,0.8375943304698679,0.9560611291309925
Classical Monocytes|Classical Monocytes|VCAN|SELL,Classical Monocytes,Classical Monocytes,VCAN,SELL,-0.013470208815787532,-0.14329451429843337,0.11635409666685831,52,0.026680581350703392,12.33200631643905,0.838853340551226,0.9570657354256534
Non-classical Monocytes|CD4 T Cells|TIMP1|CD63,Non-classical Monocytes,CD4 T Cells,TIMP1,CD63,0.017591033442645468,-0.15333089782557097,0.18851296471086187,52,0.20765809956052017,12.33200631643905,0.8401382791411187,0.9570786719379373
CD8 T Cells|Non-classical Monocytes|TIMP1|CD63,CD8 T Cells,Non-classical Monocytes,TIMP1,CD63,0.025796189141613107,-0.22540023349590302,0.27699261177912926,46,0.02779280725782407,11.552658750249014,0.8404834198843559,0.9570786719379373
B Cells|Non-classical Monocytes|HLA-A|APLP2,B Cells,Non-classical Monocytes,HLA-A,APLP2,0.006386822131726283,-0.05583187257348963,0.06860551683694219,52,0.1080838441707932,12.33200631643905,0.8405479725406004,0.9570786719379373
Classical Monocytes|NK Cells|VCAN|ITGB1,Classical Monocytes,NK Cells,VCAN,ITGB1,0.011392358148683945,-0.09963999899653693,0.12242471529390482,52,0.12242271336781008,12.33200631643905,0.840620349258218,0.9570786719379373
Classical Monocytes|Classical Monocytes|CIRBP|TREM1,Classical Monocytes,Classical Monocytes,CIRBP,TREM1,-0.015060545985953827,-0.1619735111554214,0.13185241918351376,52,0.03912116060772308,12.33200631643905,0.8407591342162639,0.9570786719379373
Classical Monocytes|pDCs|S100A9|CD36,Classical Monocytes,pDCs,S100A9,CD36,-0.006815473837474828,-0.07419987433637591,0.060568926661426256,42,0.08813626812598352,10.686067420962344,0.8428596184959359,0.9590375659102406
CD8 T Cells|CD8 T Cells|LRPAP1|SORL1,CD8 T Cells,CD8 T Cells,LRPAP1,SORL1,-0.012480696070354451,-0.1363243158082921,0.11136292366758319,46,0.06468066657118587,11.257444407177868,0.8434198546627816,0.9592429324080082
Classical Monocytes|CD8 T Cells|HLA-DRB1|LAG3,Classical Monocytes,CD8 T Cells,HLA-DRB1,LAG3,0.029646083150177832,-0.26858228703857123,0.32787445333892695,51,0.07095985766659452,12.159008301833843,0.845522303067461,0.9605785537127862
Non-classical Monocytes|CD8 T Cells|LGALS1|PTPRC,Non-classical Monocytes,CD8 T Cells,LGALS1,PTPRC,-0.0022660996567626657,-0.025107154215270898,0.020574954901745567,52,0.17725342630126706,12.33200631643905,0.8458224918896957,0.9605785537127862
Non-classical Monocytes|NK Cells|HMGB1|CXCR4,Non-classical Monocytes,NK Cells,HMGB1,CXCR4,-0.01329679867583028,-0.14733266132540146,0.1207390639737409,52,0.21730963195137043,12.33200631643905,0.845835382809983,0.9605785537127862
NK Cells|Classical Monocytes|PSAP|LRP1,NK Cells,Classical Monocytes,PSAP,LRP1,-0.027533126554999482,-0.305586878718481,0.250520625608482,52,0.04724575963665456,12.33200631643905,0.846115313543527,0.9605785537127862
Non-classical Monocytes|Classical Monocytes|VCAN|ITGB1,Non-classical Monocytes,Classical Monocytes,VCAN,ITGB1,0.03309755665564443,-0.3052484201055202,0.371443533416809,51,0.012222240581354571,12.35568856836393,0.8479561481436377,0.9622359524756643
pDCs|CD8 T Cells|HLA-DPB1|LAG3,pDCs,CD8 T Cells,HLA-DPB1,LAG3,0.022497769309017576,-0.20901495073502518,0.25401048935306036,41,0.20368406364839642,10.485860719202712,0.8489456221502206,0.962859857407468
NK Cells|B Cells|PKM|CD44,NK Cells,B Cells,PKM,CD44,0.015727657437153392,-0.1464680993441148,0.17792341421842162,52,0.13011299761331985,12.33200631643905,0.8492683144512426,0.962859857407468
Classical Monocytes|pDCs|LGALS9|SLC1A5,Classical Monocytes,pDCs,LGALS9,SLC1A5,-0.01938101635979246,-0.22202976094837257,0.18326772822878762,37,0.40743149589071803,9.936104576226946,0.8513094212194524,0.9630908357692319
pDCs|B Cells|SELPLG|ITGB2,pDCs,B Cells,SELPLG,ITGB2,-0.026707254139955824,-0.3064454448924572,0.2530309366125455,42,0.0316639595662207,10.686067420962344,0.8515647368351811,0.9630908357692319
Non-classical Monocytes|NK Cells|PKM|CD44,Non-classical Monocytes,NK Cells,PKM,CD44,-0.0262364337512353,-0.3012667215505879,0.24879385404811732,52,0.11019302406815756,12.33200631643905,0.851684005497537,0.9630908357692319
Non-classical Monocytes|CD8 T Cells|CD58|CD2,Non-classical Monocytes,CD8 T Cells,CD58,CD2,0.018087635299761914,-0.1718830406672585,0.20805831126678237,52,0.0577573414002861,12.33200631643905,0.8519635944900581,0.9630908357692319
Non-classical Monocytes|CD4 T Cells|CD14|ITGA4,Non-classical Monocytes,CD4 T Cells,CD14,ITGA4,-0.02795257740388654,-0.32161222607593865,0.2657070712681656,52,0.1436355189941293,12.33200631643905,0.852003225783315,0.9630908357692319
Non-classical Monocytes|pDCs|LGALS9|PTPRC,Non-classical Monocytes,pDCs,LGALS9,PTPRC,-0.02187514679101242,-0.25231509214780146,0.20856479856577664,42,0.11667686249106335,10.686067420962344,0.8524016446485024,0.9630908357692319
Classical Monocytes|B Cells|APP|CD74,Classical Monocytes,B Cells,APP,CD74,-0.005690828577877005,-0.06581198561693206,0.054430328461178054,51,0.13458493936273663,12.159008301833843,0.8528193424287513,0.9630908357692319
Non-classical Monocytes|NK Cells|LGALS1|PTPRC,Non-classical Monocytes,NK Cells,LGALS1,PTPRC,-0.0022712376914031107,-0.02627230227380465,0.02172982689099843,52,0.15152501103271343,12.33200631643905,0.8528582313884029,0.9630908357692319
CD4 T Cells|CD4 T Cells|MIF|CD74_CXCR4,CD4 T Cells,CD4 T Cells,MIF,CD74_CXCR4,0.03733673377218795,-0.3573380393298163,0.43201150687419215,52,0.20094434704820585,12.33200631643905,0.8529034836166951,0.9630908357692319
CD8 T Cells|Classical Monocytes|TIMP1|CD63,CD8 T Cells,Classical Monocytes,TIMP1,CD63,-0.028608835142552066,-0.3323621890134945,0.27514451872839035,46,0.060224042277914225,11.552658750249014,0.8535442904486259,0.9632966678231678
Classical Monocytes|CD8 T Cells|HLA-DRA|LAG3,Classical Monocytes,CD8 T Cells,HLA-DRA,LAG3,0.023202480808448056,-0.22366766837937863,0.27007262999627474,51,0.1926117610762823,12.159008301833843,0.8538484715978119,0.9632966678231678
Classical Monocytes|CD8 T Cells|VCAN|CD44,Classical Monocytes,CD8 T Cells,VCAN,CD44,0.008500106114109784,-0.08245880404062776,0.09945901626884733,52,0.08603550206287758,12.33200631643905,0.8546736185599855,0.9637971252154122
Classical Monocytes|CD8 T Cells|LGALS3|LAG3,Classical Monocytes,CD8 T Cells,LGALS3,LAG3,-0.022026714229810895,-0.2586833633629764,0.21462993490335464,51,0.10319707928568833,12.159008301833843,0.855250940772425,0.9639597526299882
NK Cells|NK Cells|MIF|CD74_CXCR4,NK Cells,NK Cells,MIF,CD74_CXCR4,0.033487400450442226,-0.32713531782934135,0.39411011873022583,52,0.07448307723494607,12.33200631643905,0.8555810631023094,0.9639597526299882
Classical Monocytes|CD4 T Cells|TGFB1|ITGB1,Classical Monocytes,CD4 T Cells,TGFB1,ITGB1,-0.028028026670694706,-0.33311371807452805,0.27705766473313864,51,0.33389881503714125,12.459437084095054,0.8571049674292639,0.9647765366201838
Non-classical Monocytes|NK Cells|CD58|CD2,Non-classical Monocytes,NK Cells,CD58,CD2,-0.017487076774916028,-0.20801766292460716,0.17304350937477508,52,0.1788191512606695,12.33200631643905,0.8572410128768408,0.9647765366201838
CD8 T Cells|CD4 T Cells|TNF|TNFRSF1B,CD8 T Cells,CD4 T Cells,TNF,TNFRSF1B,0.016972641094621894,-0.16822936479706666,0.20217464698631046,40,0.001771687815434242,11.038302619805199,0.857451830844146,0.9647765366201838
Classical Monocytes|NK Cells|ICAM1|ITGAM_ITGB2,Classical Monocytes,NK Cells,ICAM1,ITGAM_ITGB2,0.022349858863437155,-0.22675629749170542,0.27145601521857976,41,0.017006079971681576,10.776173834062366,0.8604130462212828,0.966862897925565
pDCs|Classical Monocytes|COPA|CD74,pDCs,Classical Monocytes,COPA,CD74,-0.019025123728921327,-0.23113289468140713,0.1930826472235645,41,0.20242743620873416,10.485860719202712,0.8604510282386147,0.966862897925565
Non-classical Monocytes|NK Cells|S100A8|CD69,Non-classical Monocytes,NK Cells,S100A8,CD69,0.01218256744061784,-0.12416558195268089,0.14853071683391655,52,0.41112875441924135,12.33200631643905,0.8609847353938282,0.966862897925565
Non-classical Monocytes|Non-classical Monocytes|SEMA4A|PLXNB2,Non-classical Monocytes,Non-classical Monocytes,SEMA4A,PLXNB2,-0.009034345044121407,-0.11054755139399092,0.09247886130574812,51,0.05628715161093256,12.159008301833843,0.8615272114482742,0.966862897925565
pDCs|pDCs|GNAI2|ADCY7,pDCs,pDCs,GNAI2,ADCY7,-0.025758455012743705,-0.3153875132485291,0.2638706032230417,33,0.12091316414549735,9.782031049804385,0.8616207472749163,0.966862897925565
CD8 T Cells|Classical Monocytes|HLA-DRA|CD4,CD8 T Cells,Classical Monocytes,HLA-DRA,CD4,-0.021994821004438003,-0.2698372876826251,0.2258476456737491,52,0.05351387734129209,12.33200631643905,0.861914714354588,0.966862897925565
CD4 T Cells|CD8 T Cells|LGALS1|PTPRC,CD4 T Cells,CD8 T Cells,LGALS1,PTPRC,-0.01138298667095601,-0.13971538272658457,0.11694940938467256,52,0.13346784737530282,12.33200631643905,0.8619854497737025,0.966862897925565
Non-classical Monocytes|CD4 T Cells|MIF|CD44_CD74,Non-classical Monocytes,CD4 T Cells,MIF,CD44_CD74,-0.027719571775047386,-0.3429473432043789,0.2875081996542842,52,0.010087166153289084,12.33200631643905,0.8631627373559977,0.9670388786710588
