interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,interaction_p_value,fdr_q_value,n_cHD,mean_cHD,n_cSLE,mean_cSLE,n_aHD,mean_aHD,n_aSLE,mean_aSLE
pDCs|Non-classical Monocytes|MIF|CD44_CD74,pDCs,Non-classical Monocytes,MIF,CD44_CD74,-0.1360084208325082,-0.4187764052432193,0.1467595635782029,42,0.3458231054120068,0.6748487449161982,9,0.6911539896893442,21,0.5694215407447516,5,0.48315199109135687,7,0.4974279629792725
Classical Monocytes|Classical Monocytes|APP|CD74,Classical Monocytes,Classical Monocytes,APP,CD74,-0.09506255612128311,-0.2924787967106557,0.10235368446808948,51,0.3452777159013144,0.6748487449161982,10,0.4480815717847088,29,0.4235907815162966,5,0.4602779885277989,7,0.5308497543806697
Non-classical Monocytes|Non-classical Monocytes|SEMA4D|PLXNB2,Non-classical Monocytes,Non-classical Monocytes,SEMA4D,PLXNB2,0.16285542130108593,-0.17592189747767728,0.5016327400798491,52,0.34609815531521837,0.6748487449161982,10,0.12935622941321465,30,0.060847479569187554,5,0.31321034008973997,7,0.08184616894462694
Non-classical Monocytes|Classical Monocytes|ICAM2|ITGAM_ITGB2,Non-classical Monocytes,Classical Monocytes,ICAM2,ITGAM_ITGB2,-0.10752038196857974,-0.3310784182335714,0.11603765429641197,52,0.3458620310267777,0.6748487449161982,10,0.2777166807093443,30,0.2833819388682,5,0.16450386025187372,7,0.2776895003793092
B Cells|Non-classical Monocytes|HLA-A|LILRB2,B Cells,Non-classical Monocytes,HLA-A,LILRB2,-0.02686466677537136,-0.08288632225675194,0.02915698870600921,52,0.3472777823038309,0.6760378813839136,10,0.9364823766848765,30,0.9387707321333688,5,0.9099609225243007,7,0.9391139447481643
Non-classical Monocytes|pDCs|HLA-DMB|CD4,Non-classical Monocytes,pDCs,HLA-DMB,CD4,0.1275513566088432,-0.1384134182555718,0.3935161314732582,41,0.3472384348961288,0.6760378813839136,9,0.2757606071639086,20,0.2548707594981637,5,0.2488226993223547,7,0.10038149504776658
pDCs|Classical Monocytes|S100A8|CD36,pDCs,Classical Monocytes,S100A8,CD36,0.14515103828405176,-0.15853039934815819,0.44883247591626174,40,0.34885799503530823,0.6768199863908689,8,0.32238427772901623,21,0.3705171713530076,5,0.32064838192442113,6,0.22363023726436074
NK Cells|B Cells|MIF|TNFRSF14,NK Cells,B Cells,MIF,TNFRSF14,0.0955055166272811,-0.1044114740516274,0.2954225073061896,52,0.34910563141273643,0.6768199863908689,10,0.21152756320276764,30,0.219717579238797,5,0.32708688450167805,7,0.23977138391042632
Classical Monocytes|CD4 T Cells|ADAM10|CD44,Classical Monocytes,CD4 T Cells,ADAM10,CD44,0.07087814584624419,-0.07738790913627605,0.21914420082876443,52,0.34878173503529764,0.6768199863908689,10,0.49846339115923943,30,0.4700481961251543,5,0.5132220523749859,7,0.41392871149465654
Classical Monocytes|Non-classical Monocytes|CD14|ITGB1,Classical Monocytes,Non-classical Monocytes,CD14,ITGB1,-0.09382182187936028,-0.290204045999092,0.10256040224037144,52,0.3490801798214819,0.6768199863908689,10,0.5433806916470583,30,0.4730353131609718,5,0.5237907258983399,7,0.5472671692916137
B Cells|B Cells|CD99|CD81,B Cells,B Cells,CD99,CD81,-0.08452067463151064,-0.2613130425086839,0.09227169324566262,48,0.34874974338837084,0.6768199863908689,10,0.0,27,0.05358214544040269,5,0.0,6,0.13810282007191332
Non-classical Monocytes|NK Cells|TIMP1|CD63,Non-classical Monocytes,NK Cells,TIMP1,CD63,0.046593382225813884,-0.05100206634832703,0.14418883079995481,52,0.3494208640789709,0.6768781309872637,10,0.797037948763373,30,0.8070690416299423,5,0.7381894710234953,7,0.7016271816642508
pDCs|Non-classical Monocytes|S100A8|CD68,pDCs,Non-classical Monocytes,S100A8,CD68,0.12635419534890596,-0.13882543947113957,0.3915338301689515,40,0.3503585696831907,0.6775883340327723,8,0.46498318372270714,21,0.6233432979481298,5,0.4743980749692954,6,0.5064039938458121
B Cells|Non-classical Monocytes|ANXA2|TLR2,B Cells,Non-classical Monocytes,ANXA2,TLR2,0.18089311012391024,-0.19869621410711996,0.5604824343549404,50,0.3502936303822505,0.6775883340327723,9,0.07031138730052951,29,0.15297820084194014,5,0.24968973452182447,7,0.15146343793932487
Non-classical Monocytes|Classical Monocytes|IL16|CD4,Non-classical Monocytes,Classical Monocytes,IL16,CD4,0.06394475696607098,-0.07079015607316104,0.198679670005303,50,0.35227136655308244,0.6807328606111276,10,0.08812801586559726,28,0.09595565807971052,5,0.06147950195224801,7,0.005362387200290285
B Cells|Classical Monocytes|HLA-DMB|CD4,B Cells,Classical Monocytes,HLA-DMB,CD4,0.07778930230595525,-0.08628937957042616,0.24186798418233668,52,0.3527781220728331,0.6811574317972603,10,0.17975176689078648,30,0.2933935917376164,5,0.12268640109219679,7,0.15853892363307148
Classical Monocytes|NK Cells|VCAN|CD44,Classical Monocytes,NK Cells,VCAN,CD44,-0.04782385143816825,-0.14906685852547477,0.05341915564913827,52,0.3545383734260098,0.6834439968642739,10,0.7104895880702804,30,0.7025176633072557,5,0.7744491973197174,7,0.814301123994861
pDCs|Non-classical Monocytes|LGALS1|PTPRC,pDCs,Non-classical Monocytes,LGALS1,PTPRC,-0.06306395945504806,-0.19649234739977114,0.07036442848967503,42,0.35425749221347524,0.6834439968642739,9,0.7449944103572506,21,0.6838691223117678,5,0.7221747457630174,7,0.7241134171725827
pDCs|Non-classical Monocytes|HLA-C|LILRB2,pDCs,Non-classical Monocytes,HLA-C,LILRB2,-0.04121346213441113,-0.12860609112156174,0.04617916685273947,42,0.3553307711936472,0.6844155195150364,9,0.9306083645965126,21,0.9195783810195941,5,0.8642436448514997,7,0.8944271234089923
Classical Monocytes|Non-classical Monocytes|S100A8|ITGB2,Classical Monocytes,Non-classical Monocytes,S100A8,ITGB2,-0.00016098237933759307,-0.0005031213347904216,0.0001811565761152354,52,0.356425603050623,0.6859675231460894,10,0.999862517223819,30,0.9998088434707114,5,0.9997721097268991,7,0.9998794183531291
pDCs|pDCs|LGALS9|CD47,pDCs,pDCs,LGALS9,CD47,-0.13578844240066906,-0.424894019626661,0.1533171348253229,41,0.357277616911721,0.6864937529809829,9,0.21284880808656276,20,0.24028866186875097,5,0.23669558771392935,7,0.3999238838967866
B Cells|pDCs|LGALS1|ITGB1,B Cells,pDCs,LGALS1,ITGB1,-0.11645392637853852,-0.3643356673168293,0.13142781455975228,40,0.3571632930437545,0.6864937529809829,8,0.1941234908039443,21,0.12117571649241707,5,0.07457704023124281,6,0.11808319229825409
Classical Monocytes|pDCs|S100A9|CD68,Classical Monocytes,pDCs,S100A9,CD68,-0.004024562261669029,-0.012624219280762178,0.00457509475742412,42,0.3590139856342106,0.6892719966909238,9,0.9986315211825462,21,0.9952739184723074,5,0.9967808994714857,7,0.997447859022916
Classical Monocytes|CD4 T Cells|LGALS9|PTPRC,Classical Monocytes,CD4 T Cells,LGALS9,PTPRC,-0.08986349422263412,-0.28214184125087927,0.10241485280561102,52,0.3596607674393526,0.6899555385073433,10,0.27242795155533245,30,0.3895009625326191,5,0.30467352166907313,7,0.5116100268689939
Classical Monocytes|Classical Monocytes|ANXA2|TLR2,Classical Monocytes,Classical Monocytes,ANXA2,TLR2,0.09842924761329425,-0.11258159538461007,0.3094400906111986,52,0.36058271554600196,0.6900506322505344,10,0.31254215638906013,30,0.31160570266003057,5,0.3328148199832003,7,0.23344911864087647
Non-classical Monocytes|Non-classical Monocytes|GNAS|ADCY7,Non-classical Monocytes,Non-classical Monocytes,GNAS,ADCY7,-0.07652389911128765,-0.240540499112451,0.08749270088987571,52,0.36048330106746007,0.6900506322505344,10,0.42886131799062477,30,0.3008570945984456,5,0.49764408090962364,7,0.44616375662873214
Classical Monocytes|Non-classical Monocytes|TNFSF13B|HLA-DPB1,Classical Monocytes,Non-classical Monocytes,TNFSF13B,HLA-DPB1,-0.02988865499145421,-0.0939141433474443,0.03413683336453588,52,0.36021323218365287,0.6900506322505344,10,0.8710680370649724,30,0.837957443416992,5,0.9508288209349377,7,0.9476068822784115
pDCs|NK Cells|TGFB1|ITGB1,pDCs,NK Cells,TGFB1,ITGB1,-0.103695471262467,-0.3266639698732081,0.11927302734827408,40,0.3620234763742678,0.6922495644126813,9,0.30433985553123905,21,0.21972233793418305,5,0.1430084059876566,5,0.1620863596530676
Classical Monocytes|B Cells|MIF|CD74_CXCR4,Classical Monocytes,B Cells,MIF,CD74_CXCR4,0.09585040988057703,-0.11064836200275177,0.3023491817639058,52,0.36295157536558353,0.6934654495511512,10,0.8823947974018245,30,0.8530336242989571,5,0.8271045695969615,7,0.7018929866135172
CD8 T Cells|NK Cells|CLEC2D|KLRB1,CD8 T Cells,NK Cells,CLEC2D,KLRB1,0.0915025384999324,-0.10580207602661473,0.2888071530264795,52,0.3633721031677999,0.6937103787748906,10,0.6804178692551236,30,0.5927112390741097,5,0.4532900045373123,7,0.274080835856366
Classical Monocytes|Classical Monocytes|S100A8|CD69,Classical Monocytes,Classical Monocytes,S100A8,CD69,0.04312087100309803,-0.049941821759653046,0.1361835637658491,51,0.3637963103920533,0.6939619329263204,10,0.8826064968322906,30,0.9219748811120064,5,0.8955990835413704,6,0.8918465968179882
Non-classical Monocytes|CD4 T Cells|S100A8|ITGB2,Non-classical Monocytes,CD4 T Cells,S100A8,ITGB2,-0.1472147518006861,-0.4653992992316857,0.1709697956303135,52,0.36450282253083444,0.6947511629443133,10,0.7150241063304539,30,0.8968870248084513,5,0.5141539552644303,7,0.8432316255431138
CD4 T Cells|CD4 T Cells|HLA-DPB1|CD4,CD4 T Cells,CD4 T Cells,HLA-DPB1,CD4,0.08989436728147797,-0.10458659397568949,0.28437532853864544,51,0.36496314672822794,0.6950702625891533,10,0.025384585160026108,29,0.06192736209590369,5,0.08107822862845944,7,0.027726638282859057
CD4 T Cells|NK Cells|CALM1|PTPRA,CD4 T Cells,NK Cells,CALM1,PTPRA,-0.07966741922301729,-0.2524510122036707,0.09311617375763612,52,0.3661522292494357,0.6952121682393105,10,0.3316233781846715,30,0.2756018085919791,5,0.3318269307510654,7,0.35547278038139024
Non-classical Monocytes|pDCs|TIMP2|CD44,Non-classical Monocytes,pDCs,TIMP2,CD44,-0.1374666953043624,-0.43582396830664394,0.16089057769791915,42,0.36650249577217764,0.6952121682393105,9,0.2706681562517945,21,0.283260692656152,5,0.15917409342342553,7,0.3092333251321454
CD8 T Cells|Non-classical Monocytes|HLA-DRB1|CD4,CD8 T Cells,Non-classical Monocytes,HLA-DRB1,CD4,0.13310963489743363,-0.15519300424856855,0.42141227404343584,52,0.3655091192287854,0.6952121682393105,10,0.21972280183401968,30,0.2602317269629074,5,0.19555775401053915,7,0.10295704424199326
pDCs|NK Cells|HLA-A|CD8A,pDCs,NK Cells,HLA-A,CD8A,-0.10726095712650119,-0.3398500466918838,0.12532813243888144,31,0.36607046606045124,0.6952121682393105,7,0.4872810625331844,12,0.49183643803613286,5,0.7750991872530733,7,0.8869155198825229
B Cells|NK Cells|CLEC2B|KLRF1,B Cells,NK Cells,CLEC2B,KLRF1,0.11998257513344784,-0.140324902431886,0.3802900526987817,51,0.36631414790197103,0.6952121682393105,10,0.49749405869830754,30,0.4158589238932747,5,0.39251764077775125,6,0.19089993083927057
B Cells|Non-classical Monocytes|CD99|PILRA,B Cells,Non-classical Monocytes,CD99,PILRA,0.10623411060759141,-0.12484386979562212,0.33731209101080495,52,0.36755663602835154,0.6966548700441519,10,0.18279855727671582,30,0.2507946708810904,5,0.240433754385593,7,0.2021957573823762
B Cells|NK Cells|GNAI2|S1PR4,B Cells,NK Cells,GNAI2,S1PR4,-0.08224108893114522,-0.2613527475522077,0.09687056968991727,50,0.36815269792024774,0.6972277351673966,10,0.0,28,0.06537563209524697,5,0.0215081689542866,7,0.1691248899806788
CD8 T Cells|Classical Monocytes|CD47|SIRPA,CD8 T Cells,Classical Monocytes,CD47,SIRPA,-0.053078788155086376,-0.16950486329015602,0.06334728697998328,51,0.37156273765928427,0.6997803314691785,9,0.008697491686807557,30,0.05837214221664412,5,0.0,7,0.10275343868492294
NK Cells|NK Cells|LGALS1|PTPRC,NK Cells,NK Cells,LGALS1,PTPRC,0.06244185041872419,-0.07431930847152424,0.1992030093089726,52,0.3708553355972811,0.6997803314691785,10,0.7045136282862148,30,0.7903824268183437,5,0.7909242418545184,7,0.8143511899679231
pDCs|pDCs|LGALS1|ITGB1,pDCs,pDCs,LGALS1,ITGB1,-0.11883571456177733,-0.37914972066961405,0.1414782915460594,42,0.37092533738506983,0.6997803314691785,9,0.39646281743723,21,0.34023807543543305,5,0.33442476837768825,7,0.39703574093766864
Classical Monocytes|B Cells|SELPLG|SELL,Classical Monocytes,B Cells,SELPLG,SELL,0.1014508189621604,-0.12116492403561002,0.32406656195993083,52,0.3717511129882305,0.6997803314691785,10,0.3134253699802591,30,0.2877086201451349,5,0.40778881216374757,7,0.28062124336646294
pDCs|NK Cells|ICAM3|ITGAL,pDCs,NK Cells,ICAM3,ITGAL,-0.12144565670145299,-0.38799700772611545,0.1451056943232095,42,0.37185967045201607,0.6997803314691785,9,0.19294514908962068,21,0.21723373343493274,5,0.12158505992676652,7,0.26731930097353157
Classical Monocytes|CD8 T Cells|SIRPA|CD47,Classical Monocytes,CD8 T Cells,SIRPA,CD47,-0.053078788155086376,-0.16950486329015602,0.06334728697998328,51,0.37156273765928427,0.6997803314691785,9,0.008697491686807557,30,0.05837214221664412,5,0.0,7,0.10275343868492294
Classical Monocytes|Non-classical Monocytes|ADAM10|IL6R,Classical Monocytes,Non-classical Monocytes,ADAM10,IL6R,0.17977864462971269,-0.2140179560841752,0.5735752453436006,40,0.37090694894335674,0.6997803314691785,7,0.16511048155508976,22,0.224505812543352,5,0.41195501084449704,6,0.2915716972030466
Classical Monocytes|CD4 T Cells|LGALS9|CD47,Classical Monocytes,CD4 T Cells,LGALS9,CD47,-0.08807650126350458,-0.28116392703960974,0.10501092451260058,52,0.37130357046959317,0.6997803314691785,10,0.4021104408942276,30,0.2850738346446018,5,0.31645854208700575,7,0.2874984371008845
B Cells|B Cells|MIF|TNFRSF14,B Cells,B Cells,MIF,TNFRSF14,0.09567802046963841,-0.11471727047472419,0.306073311414001,52,0.37276786270765616,0.7003785734008456,10,0.30832969048472736,30,0.3062196170510508,5,0.38863475248022267,7,0.29084665857690767
CD8 T Cells|Non-classical Monocytes|LTB|TNFRSF1A,CD8 T Cells,Non-classical Monocytes,LTB,TNFRSF1A,-0.09992965656712804,-0.31962586121357095,0.11976654807931489,52,0.37266255022333317,0.7003785734008456,10,0.4169480030414511,30,0.3807866895593706,5,0.4430744820885103,7,0.5068428251735579
CD4 T Cells|Non-classical Monocytes|SELPLG|SELL,CD4 T Cells,Non-classical Monocytes,SELPLG,SELL,0.07566184612549334,-0.09099528037639873,0.24231897262738541,52,0.3735636764133301,0.7013185159247091,10,0.08368310883089654,30,0.2299213909445503,5,0.0,7,0.07057643598816041
B Cells|pDCs|HLA-DRA|CD4,B Cells,pDCs,HLA-DRA,CD4,-0.022846875372733444,-0.07325324181625598,0.027559491070789095,41,0.37434656703721203,0.7022327301022168,9,0.9922599573276183,20,0.961996229638796,5,0.9728964944056486,7,0.9654796420895598
pDCs|pDCs|HLA-DPB1|CD4,pDCs,pDCs,HLA-DPB1,CD4,-0.06680121389366767,-0.2145231982104096,0.08092077042307427,41,0.375448673205678,0.7037438400608798,9,0.8994608062475753,20,0.8041728737348214,5,0.8409680472661055,7,0.8124813286470193
pDCs|CD8 T Cells|APP|PTGER2,pDCs,CD8 T Cells,APP,PTGER2,0.10453165548734161,-0.1267933586356422,0.33585666961032545,38,0.3757938531555296,0.703834896241572,7,0.3153710226905364,20,0.3183399926932187,5,0.34010957493363814,6,0.23854688944897884
CD8 T Cells|Classical Monocytes|ANXA2|TLR2,CD8 T Cells,Classical Monocytes,ANXA2,TLR2,-0.07845221523445944,-0.2521781990461402,0.09527376857722131,50,0.37610689617772297,0.7038656661117796,10,0.027475928370377357,28,0.11024629874729837,5,0.0,7,0.16122258561138045
NK Cells|Non-classical Monocytes|LGALS1|CD69,NK Cells,Non-classical Monocytes,LGALS1,CD69,0.12305472037745263,-0.15021900658985665,0.3963284473447619,52,0.3774693814584652,0.7044686715824068,10,0.26029993411517827,30,0.41411045889546766,5,0.3320646836768254,7,0.36282048807966216
Non-classical Monocytes|CD4 T Cells|TNFSF13B|HLA-DPB1,Non-classical Monocytes,CD4 T Cells,TNFSF13B,HLA-DPB1,-0.08327481121969488,-0.2683993925415602,0.10184977010217042,52,0.37796451879956217,0.7044686715824068,10,0.4440151979115793,30,0.3715091223771752,5,0.42766342325961854,7,0.43843215894490933
CD4 T Cells|B Cells|MIF|CD74_CXCR4,CD4 T Cells,B Cells,MIF,CD74_CXCR4,0.037229204941422234,-0.045464323687181646,0.11992273357002611,52,0.3775662152865892,0.7044686715824068,10,0.9428553047205247,30,0.9263480591239842,5,0.9334807603209446,7,0.8797443097829819
Non-classical Monocytes|NK Cells|S100A9|ITGB2,Non-classical Monocytes,NK Cells,S100A9,ITGB2,-0.026532899771962937,-0.0855920642104574,0.03252626466653153,52,0.3785707763890942,0.7044686715824068,10,0.9840073695261744,30,0.9973884001142747,5,0.9457348904622263,7,0.9856488208222894
Classical Monocytes|CD8 T Cells|TIMP2|ITGB1,Classical Monocytes,CD8 T Cells,TIMP2,ITGB1,-0.07910675642445122,-0.2552754205148171,0.09706190766591469,49,0.3788040560215554,0.7044686715824068,8,0.137726990840512,29,0.12640979498672678,5,0.0,7,0.06778956057066601
pDCs|pDCs|APP|CD74,pDCs,pDCs,APP,CD74,-0.022119615218529898,-0.07132406377173012,0.027084833334670322,42,0.37826799175302395,0.7044686715824068,9,0.9998020638911276,21,0.9742310940606844,5,0.9988494840010993,7,0.995398129389186
B Cells|pDCs|HLA-DMB|CD4,B Cells,pDCs,HLA-DMB,CD4,-0.0991722646620064,-0.31981060845885556,0.12146607913484272,41,0.3783382152355591,0.7044686715824068,9,0.5132816560012607,20,0.2959927847150526,5,0.3678187327891452,7,0.24970212616494344
B Cells|CD8 T Cells|VIM|CD44,B Cells,CD8 T Cells,VIM,CD44,-0.12461266350966932,-0.401588766241268,0.15236343922192935,52,0.3778873050104381,0.7044686715824068,10,0.2683162249135577,30,0.3187046716491716,5,0.3190039613066759,7,0.4940050715519591
Classical Monocytes|Non-classical Monocytes|HBEGF|CD44,Classical Monocytes,Non-classical Monocytes,HBEGF,CD44,0.10701198725230898,-0.1315698656363866,0.3455938401410046,46,0.379341753843187,0.7049161956694463,9,0.28932790209341436,25,0.41400508771903277,5,0.2981722344735026,7,0.31583743284681204
CD4 T Cells|Non-classical Monocytes|MIF|CD44_CD74,CD4 T Cells,Non-classical Monocytes,MIF,CD44_CD74,-0.11298084097652195,-0.3657760299622656,0.1398143480092217,52,0.38105198271250174,0.7064346523255989,10,0.6481057524422187,30,0.5740605257523664,5,0.47999352310877974,7,0.5189291373954494
Non-classical Monocytes|Non-classical Monocytes|IL1B|SIGIRR,Non-classical Monocytes,Non-classical Monocytes,IL1B,SIGIRR,-0.1431862677858982,-0.46336775355734555,0.17699521798554912,52,0.38075682420473955,0.7064346523255989,10,0.22065387325442737,30,0.12483627029980085,5,0.2846495398889249,7,0.3320182047201966
B Cells|CD8 T Cells|MIF|TNFRSF14,B Cells,CD8 T Cells,MIF,TNFRSF14,0.12238600436992575,-0.15112147727432151,0.395893486014173,52,0.38047452546468274,0.7064346523255989,10,0.3346775862510227,30,0.3108369004621627,5,0.3248544834924495,7,0.1786277933336638
CD8 T Cells|CD4 T Cells|CALM1|PTPRA,CD8 T Cells,CD4 T Cells,CALM1,PTPRA,0.08379970175477175,-0.10451985894629381,0.2721192624558373,49,0.38312222927690853,0.708073434780185,10,0.3922465816276305,27,0.4306127348452868,5,0.459259847373256,7,0.4138262988361405
pDCs|CD4 T Cells|MIF|TNFRSF14,pDCs,CD4 T Cells,MIF,TNFRSF14,0.09739461229641769,-0.12147956412349317,0.3162687887163286,42,0.38312949441961974,0.708073434780185,9,0.16444061318198364,21,0.24380769671002375,5,0.2632489963146062,7,0.24522146754622862
Non-classical Monocytes|pDCs|TNFSF13B|TFRC,Non-classical Monocytes,pDCs,TNFSF13B,TFRC,-0.11901270991858348,-0.38627088404786114,0.14824546421069418,36,0.38277681005651953,0.708073434780185,7,0.4249185676332333,17,0.38631977869886824,5,0.29378595146491077,7,0.37419987244912917
pDCs|CD8 T Cells|MIF|CD44_CD74,pDCs,CD8 T Cells,MIF,CD44_CD74,-0.1576466925060741,-0.5113977031951724,0.19610431818302426,42,0.38242089870416973,0.708073434780185,9,0.4126175691547502,21,0.4105420249593325,5,0.29772586962624076,7,0.4532970179368972
Classical Monocytes|Classical Monocytes|CD99|PILRA,Classical Monocytes,Classical Monocytes,CD99,PILRA,0.11377760983283453,-0.1426780868915984,0.37023330655726744,52,0.38454857565657086,0.7101430116988658,10,0.2541578615676593,30,0.3392767676552557,5,0.2024218785382553,7,0.1737631747930172
CD4 T Cells|Non-classical Monocytes|HLA-F|LILRB1,CD4 T Cells,Non-classical Monocytes,HLA-F,LILRB1,-0.09342494878630822,-0.30453346711416285,0.11768356954154643,52,0.38573843337585145,0.711069682657876,10,0.37130769218379855,30,0.3064016733402096,5,0.24046997638993614,7,0.26898890633265543
